index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
35,cnn,5000,25,False,250,deps,deps,0.8576243,0.73916084,0.90541613,0.73757625,0.9767395000000001,0.70325524,0.7050747732287326,0.7050747732287326,0.7050747732287326,0.4552529158061946,0.3129566301440461,0.4552529158061946,0.6793878539327641,0.7050747732287326,0.668794720080857
36,cnn,5000,25,False,250,deps,deps,0.8560389000000002,0.73938525,0.9096867000000001,0.733366,0.9881416999999999,0.7007812,0.7028683500858054,0.7028683500858054,0.7028683500858054,0.4112852779934153,0.3451868774977789,0.4112852779934153,0.6710619469569729,0.7028683500858054,0.6675304752564036
37,cnn,5000,25,False,250,deps,deps,0.856391,0.7396246999999999,0.9041832000000001,0.73434156,0.96772766,0.6919596,0.6942878156410885,0.6942878156410885,0.6942878156410885,0.4721688731200895,0.3527784385838305,0.4721688731200895,0.6754380910055561,0.6942878156410885,0.6596720485612861
38,cnn,5000,25,False,250,deps,deps,0.85489744,0.74073905,0.9119993000000001,0.7346014,0.9968601999999999,0.69586587,0.6982103456729589,0.6982103456729589,0.6982103456729589,0.41755493969355867,0.2878457780853357,0.41755493969355867,0.6711727017701484,0.6982103456729589,0.6579679875965347
39,cnn,5000,25,False,250,deps,deps,0.85452473,0.74065846,0.9300123,0.7330128,0.97898316,0.70245767,0.7048296151017406,0.7048296151017406,0.7048296151017406,0.41365505371179,0.3126173380250566,0.41365505371179,0.6739899767195219,0.7048296151017406,0.6692094661340389
40,cnn,5000,25,False,300,deps,deps,0.8636041999999999,0.73798764,0.90674275,0.738726,0.9970993,0.68902993,0.6913459181171856,0.6913459181171856,0.6913459181171856,0.3657764893626373,0.2785068925731774,0.3657764893626373,0.6635130985528134,0.6913459181171856,0.6575316520792943
41,cnn,5000,25,False,300,deps,deps,0.8597476999999999,0.7402776,0.9176075999999999,0.73359317,0.99528956,0.6956543000000001,0.6977200294189753,0.6977200294189753,0.6977200294189753,0.417634135126624,0.2883286868731987,0.417634135126624,0.6604188056665836,0.6977200294189753,0.6600182795495158
42,cnn,5000,25,False,300,deps,deps,0.86342585,0.7378315,0.8921411,0.73823595,0.9858962,0.70245767,0.7048296151017406,0.7048296151017406,0.7048296151017406,0.41062437400444,0.2783862870819348,0.41062437400444,0.6750329295562708,0.7048296151017406,0.6719541626105507
43,cnn,5000,25,False,300,deps,deps,0.8646876,0.73884934,0.91282773,0.7355038,0.9738323,0.7059733,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.3253558200726141,0.26215211813250044,0.3253558200726141,0.6703983371370681,0.7075263544986516,0.6745087337768975
44,cnn,5000,25,False,300,deps,deps,0.8649564000000001,0.73870796,0.9139782,0.7356656,0.96776944,0.7013020999999999,0.7031135082127973,0.7031135082127973,0.7031135082127973,0.3526625188901383,0.2987931484338126,0.3526625188901383,0.6662328546016398,0.7031135082127973,0.6694058927942338
45,cnn,5000,25,False,300,deps,deps,0.8626841000000001,0.73874694,0.9131766,0.73238736,0.9776062,0.7000488,0.7021328757048296,0.7021328757048296,0.7021328757048296,0.3630910695220485,0.3020516339795289,0.3630910695220485,0.6680818951735105,0.7021328757048296,0.6684683575838613
46,cnn,5000,25,False,300,deps,deps,0.86337525,0.7379368000000001,0.9010847,0.73563606,0.9510873,0.7022135,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.4028640116512538,0.30195037267738645,0.4028640116512538,0.6711041367278751,0.7045844569747487,0.6750744612870829
47,cnn,5000,25,False,300,deps,deps,0.8616341999999999,0.7389247,0.9330521999999999,0.7274303000000001,0.9820853,0.6929687,0.6950232900220642,0.6950232900220642,0.6950232900220642,0.3324261377247297,0.2553482081983812,0.3324261377247297,0.6608198394266073,0.6950232900220642,0.6618904059330877
48,cnn,5000,25,False,300,deps,deps,0.865814,0.7370933000000001,0.9116861999999999,0.7330595,0.98004377,0.70123696,0.703603824466781,0.703603824466781,0.703603824466781,0.3967784136307445,0.2950306269390417,0.3967784136307445,0.6703552738705092,0.703603824466781,0.6690261383207128
49,cnn,5000,25,False,300,deps,deps,0.863669,0.7382289000000001,0.9110263000000001,0.73485965,0.99033374,0.7013020999999999,0.7031135082127973,0.7031135082127973,0.7031135082127973,0.4697415439635751,0.2925532679959381,0.4697415439635751,0.6721092321724513,0.7031135082127973,0.666654214950018
50,text cnn,5000,25,False,100,deps,deps,0.74956733,0.76889974,0.8038626,0.74955815,0.87221193,0.7298991,0.7315518509438588,0.7315518509438588,0.7315518509438588,0.4446271023007146,0.32158994523331,0.4446271023007146,0.6977348738353967,0.7315518509438588,0.7038194042224314
51,text cnn,5000,25,False,100,deps,deps,0.7472705,0.7691375,0.8222284,0.7464635000000001,0.8885226999999999,0.72233075,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.4725362709477846,0.3539693441449535,0.4725362709477846,0.6983872531218626,0.7239519490071096,0.6952496765448054
52,text cnn,5000,25,False,100,deps,deps,0.7534380999999999,0.7667163,0.8034816999999999,0.75065345,0.88461465,0.7267253,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.431243524068868,0.3468138764609715,0.431243524068868,0.6990137411847359,0.7283647952929639,0.7030668592136038
53,text cnn,5000,25,False,100,deps,deps,0.74923515,0.76863325,0.80330193,0.74890155,0.8911411,0.7213542,0.7229713164991419,0.7229713164991419,0.722971316499142,0.4673680210877344,0.35538999097980184,0.4673680210877344,0.6931111759327364,0.7229713164991419,0.6941588037282256
54,text cnn,5000,25,False,100,deps,deps,0.74792093,0.7692251,0.81108075,0.7502426999999999,0.89838034,0.71888024,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.4461169982248894,0.33037039836529225,0.4461169982248894,0.6914501826056374,0.7207648933562147,0.6901018696250133
55,text cnn,5000,25,False,100,deps,deps,0.74728775,0.76855046,0.7944471,0.74957836,0.88645023,0.71866864,0.720274577102231,0.720274577102231,0.720274577102231,0.4287461466242903,0.3516081160417277,0.4287461466242903,0.6895475069917603,0.720274577102231,0.6925989650684036
56,text cnn,5000,25,False,100,deps,deps,0.74832696,0.7689364000000001,0.8004718000000001,0.7492065,0.8847451999999999,0.7218099,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.4398515554073903,0.3571841967206621,0.4398515554073903,0.6994019950506426,0.7237067908801177,0.6998613154528261
57,text cnn,5000,25,False,100,deps,deps,0.75100625,0.7689012,0.80510217,0.746325,0.8992921,0.71818036,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.4070025873314714,0.33888150833021424,0.4070025873314714,0.6855172168974899,0.7197842608482471,0.6908238895470429
58,text cnn,5000,25,False,100,deps,deps,0.74574673,0.76944417,0.8041921,0.74837255,0.9041210999999999,0.71961266,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.4045846733611248,0.3287654412616846,0.4045846733611248,0.6918838706324685,0.7215003677371905,0.693431575510774
59,text cnn,5000,25,False,100,deps,deps,0.7493361999999999,0.7687265,0.8085449,0.7488533,0.89660364,0.72062176,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.4874752920469243,0.3525414644315725,0.4874752920469243,0.693018218631394,0.7222358421181663,0.6966494244732171
60,text cnn,5000,25,False,150,deps,deps,0.7255897,0.777036,0.82286805,0.749846,0.89452976,0.71818036,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.5010511416423203,0.3476789526135553,0.5010511416423203,0.6997079624463994,0.7197842608482471,0.6906768646107031
61,text cnn,5000,25,False,150,deps,deps,0.7299175999999999,0.77521783,0.8163971999999999,0.7476225999999999,0.8849090000000001,0.71818036,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.4154038184959351,0.3308239499356824,0.4154038184959351,0.6890724034115986,0.7197842608482471,0.690346710191119
62,text cnn,5000,25,False,150,deps,deps,0.7294201,0.77538407,0.83314145,0.7462316,0.88855743,0.7203776,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.4268796012341017,0.3515739987929327,0.4268796012341017,0.6923530141878826,0.7219906839911743,0.6950516855912435
63,text cnn,5000,25,False,150,deps,deps,0.7276333,0.7757438,0.8312398999999999,0.7451783000000001,0.8920785,0.71546227,0.717332679578328,0.717332679578328,0.7173326795783281,0.3841120431965024,0.3184901533477309,0.3841120431965024,0.6855264620759374,0.717332679578328,0.6865787576004442
64,text cnn,5000,25,False,150,deps,deps,0.728301,0.7757347,0.8319525,0.74419034,0.8897936,0.71988934,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.4133072198900665,0.34358817956835097,0.4133072198900665,0.6868273397263536,0.7215003677371905,0.6914663077541249
65,text cnn,5000,25,False,150,deps,deps,0.72914356,0.7755364,0.83073586,0.74543035,0.8995171000000001,0.7164714,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.4511898366236854,0.3661471761524744,0.4511898366236854,0.6843492975105798,0.7180681539593038,0.6882564022093538
66,text cnn,5000,25,False,150,deps,deps,0.72998995,0.77564514,0.8373075999999999,0.7467482,0.9071921000000001,0.71818036,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.4247399482250957,0.3405200778863696,0.4247399482250957,0.6897895323094987,0.7197842608482471,0.6917036982719287
67,text cnn,5000,25,False,150,deps,deps,0.7255455,0.77716196,0.83276814,0.7462799,0.88181555,0.72083336,0.72272615837215,0.72272615837215,0.7227261583721502,0.459690360718879,0.36110546503596863,0.459690360718879,0.6935233791974422,0.72272615837215,0.6975135789507642
68,text cnn,5000,25,False,150,deps,deps,0.7290029,0.7756058000000001,0.8270556999999998,0.7470796,0.8799495,0.7234863,0.725668055896053,0.725668055896053,0.725668055896053,0.4713758959492981,0.35447598964877924,0.4713758959492981,0.7051306562219699,0.725668055896053,0.7047991755840879
69,text cnn,5000,25,False,150,deps,deps,0.7270996,0.7757889,0.82934123,0.7471745,0.8907238000000001,0.7213542,0.7229713164991419,0.7229713164991419,0.722971316499142,0.45969885417393497,0.3537301616807325,0.45969885417393497,0.696443640398548,0.7229713164991419,0.6943575822121211
70,text cnn,5000,25,False,200,deps,deps,0.7124845000000001,0.7807651999999999,0.8326326,0.74939007,0.87436414,0.7210449000000001,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.4357907392291911,0.3535352811671416,0.4357907392291911,0.6994581976894965,0.7232164746261338,0.6987489852442557
71,text cnn,5000,25,False,200,deps,deps,0.7100911999999999,0.78172,0.8408431999999999,0.74817026,0.87424016,0.7252279,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.4701294015747042,0.3592611643403253,0.4701294015747042,0.7007342452373022,0.7271390046580044,0.7004841985611755
72,text cnn,5000,25,False,200,deps,deps,0.7106001000000001,0.78132546,0.83110356,0.74970436,0.8923007,0.72986656,0.7317970090708507,0.7317970090708507,0.7317970090708507,0.4051913790957042,0.3603358180194224,0.4051913790957042,0.6997105769311371,0.7317970090708507,0.706700858842707
73,text cnn,5000,25,False,200,deps,deps,0.710188,0.7817135999999999,0.83813536,0.7479649,0.8782003,0.7222982,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.4532584698613827,0.3460726371221479,0.4532584698613827,0.6959234882398062,0.7241971071341015,0.6949488831597099
74,text cnn,5000,25,False,200,deps,deps,0.7149302,0.7803865,0.82343525,0.75,0.8953949000000001,0.71713865,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.4479150244807807,0.3809410845348781,0.4479150244807807,0.6980075664471952,0.7192939445942633,0.6969860132131962
75,text cnn,5000,25,False,200,deps,deps,0.71243525,0.7810636999999999,0.84033823,0.7469690999999999,0.89409804,0.71057945,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.4325091302366832,0.35388398565176543,0.4325091302366832,0.6886233574823539,0.7124295170384898,0.6856718026505453
76,text cnn,5000,25,False,200,deps,deps,0.7152508000000001,0.7801376999999999,0.8365632,0.74644166,0.8789263,0.7240072,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.4745678213254234,0.3559600198951469,0.4745678213254234,0.6966894835024457,0.7259132140230449,0.696466149360419
77,text cnn,5000,25,False,200,deps,deps,0.70744157,0.78259605,0.8262431999999998,0.75140655,0.89914507,0.7230631999999999,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.3966041168234916,0.34645465068634645,0.3966041168234916,0.6895157654850731,0.7246874233880853,0.6967505674328491
78,text cnn,5000,25,False,200,deps,deps,0.7092359,0.7816867,0.8346644,0.74780774,0.8887778000000001,0.7227865,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.4912045615519118,0.36300806666536817,0.4912045615519118,0.7033589442823431,0.7246874233880853,0.6986755911213575
79,text cnn,5000,25,False,200,deps,deps,0.71226937,0.7816246,0.8378601000000001,0.74889535,0.88796246,0.7269369000000001,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.4222168303244581,0.35541391827721314,0.4222168303244581,0.6973976858810979,0.7288551115469478,0.7031143965780656
80,text cnn,5000,25,False,250,deps,deps,0.7010523,0.7841226,0.8400707000000001,0.74945855,0.8869725,0.71839195,0.720274577102231,0.720274577102231,0.720274577102231,0.4443930522114705,0.3352672960453245,0.4443930522114705,0.6953886228565664,0.720274577102231,0.6936321728608816
81,text cnn,5000,25,False,250,deps,deps,0.69941473,0.7849198000000001,0.86565214,0.7438776,0.87893736,0.7250163000000001,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.4463264267511681,0.3580691399467937,0.4463264267511681,0.7055464685108983,0.7266486884040206,0.7021552089079511
82,text cnn,5000,25,False,250,deps,deps,0.69767696,0.7851738,0.8590893000000001,0.74325365,0.8864688000000001,0.7198568000000001,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.4253004313309368,0.3603503873734213,0.4253004313309368,0.6963066853959811,0.7217455258641824,0.6985060210822446
83,text cnn,5000,25,False,250,deps,deps,0.7031866,0.78352267,0.83849645,0.74854994,0.88282984,0.7259277,0.7281196371659721,0.7281196371659721,0.7281196371659721,0.4542455860470721,0.3593154231477643,0.4542455860470721,0.7008392857408996,0.7281196371659721,0.7025738246249794
84,text cnn,5000,25,False,250,deps,deps,0.703028,0.7837619,0.8392632999999999,0.74890774,0.89244443,0.7222656,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.4470674519416322,0.3354283940341453,0.4470674519416322,0.6970651527049512,0.7244422652610935,0.6942893871528419
85,text cnn,5000,25,False,250,deps,deps,0.7018524,0.7837851,0.8584226999999999,0.744279,0.8724891,0.7250163000000001,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.4717961905812034,0.3441400490197356,0.4717961905812034,0.7009690868460142,0.7266486884040206,0.699248543486573
86,text cnn,5000,25,False,250,deps,deps,0.6994668,0.7847801999999999,0.8529756,0.74541634,0.8727252000000001,0.7215332,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.4372147252278305,0.34406241110043784,0.4372147252278305,0.6938307208659885,0.7237067908801177,0.6997926053428383
87,text cnn,5000,25,False,250,deps,deps,0.7015885000000001,0.7843798000000001,0.849914,0.74719316,0.8901829,0.7088705,0.7107134101495465,0.7107134101495465,0.7107134101495465,0.4231912928611337,0.3507285029785484,0.4231912928611337,0.6786012512726414,0.7107134101495465,0.6822355227212817
88,text cnn,5000,25,False,250,deps,deps,0.70013624,0.78470516,0.84176666,0.747369,0.8939071,0.7230631999999999,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.4416500701930999,0.3530034733513571,0.4416500701930999,0.6910096689315103,0.7246874233880853,0.6960670764651202
89,text cnn,5000,25,False,250,deps,deps,0.70127815,0.7844263000000001,0.8445423000000001,0.7477766,0.8759844999999999,0.72376305,0.725668055896053,0.725668055896053,0.725668055896053,0.4722379188912221,0.3705928768769664,0.4722379188912221,0.7004542918924748,0.725668055896053,0.6999939838299445
90,text cnn,5000,25,False,300,deps,deps,0.6885384,0.78800756,0.8537418999999999,0.74823874,0.8741353000000001,0.7164062,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.4023997243537943,0.34642598956511506,0.4023997243537943,0.6869705859918779,0.7185584702132876,0.6931387942185571
91,text cnn,5000,25,False,300,deps,deps,0.6887523,0.7882778,0.8668167999999999,0.7429845,0.88186944,0.7271810000000001,0.7291002696739397,0.7291002696739397,0.7291002696739397,0.4648138196496786,0.3719437545953501,0.4648138196496786,0.7022474392163726,0.7291002696739397,0.7034764860044673
92,text cnn,5000,25,False,300,deps,deps,0.6928588999999999,0.7870020000000001,0.85448825,0.74774706,0.88235974,0.7215332,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.425853653149545,0.35897022820044155,0.425853653149545,0.6917626995403806,0.7237067908801177,0.6962380312619177
93,text cnn,5000,25,False,300,deps,deps,0.6967083000000001,0.7854361999999999,0.86987907,0.7445855,0.865193,0.72526044,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4528903661158567,0.3466071348376058,0.4528903661158567,0.6966925307093969,0.7268938465310125,0.6997528379689535
94,text cnn,5000,25,False,300,deps,deps,0.69267535,0.7871135,0.8573976999999999,0.7455548000000001,0.89360124,0.7144531,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.4083249232649824,0.3482339209144567,0.4083249232649824,0.6953158649066616,0.7165972051973523,0.6929867602409173
