index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
134,dcnn,5000,25,False,250,word2vec,GoogleNews-vectors-negative300,0.7803533,0.7603038000000001,0.8606421000000001,0.7398634,0.9612875,0.7122233,0.7146359401814171,0.7146359401814171,0.7146359401814171,0.3940907219847445,0.3058250220433037,0.3940907219847445,0.6828096991693202,0.7146359401814171,0.6836982051406182
135,dcnn,5000,25,False,250,word2vec,GoogleNews-vectors-negative300,0.7769339,0.7604005,0.8683373999999999,0.73702854,0.93848914,0.7071615,0.7089973032606031,0.7089973032606031,0.7089973032606031,0.3925973519875523,0.3304523915866093,0.3925973519875523,0.6754113666553864,0.7089973032606031,0.6826752168797419
136,dcnn,5000,25,False,250,word2vec,GoogleNews-vectors-negative300,0.77258486,0.7596516999999999,0.8716635,0.7373771,0.92284334,0.7198568000000001,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.4077636347969481,0.319874464182123,0.4077636347969481,0.6936679036167134,0.7217455258641824,0.6932757308456784
137,dcnn,5000,25,False,250,word2vec,GoogleNews-vectors-negative300,0.7711706,0.762232,0.86079097,0.741035,0.91467184,0.71744794,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.3814025531191772,0.3413351779705837,0.3814025531191772,0.6879949546935583,0.7190487864672714,0.6940206210825116
138,dcnn,5000,25,False,250,word2vec,GoogleNews-vectors-negative300,0.77786046,0.7595385,0.8639873,0.7397996,0.9104800999999999,0.716683,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.4407510372861002,0.3541211064746619,0.4407510372861002,0.6842956489953399,0.7185584702132876,0.6924979825737622
139,dcnn,5000,25,False,250,word2vec,GoogleNews-vectors-negative300,0.77480954,0.76063466,0.86707526,0.7421521,0.9266719999999999,0.72006834,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.383748978931949,0.32498239092874537,0.383748978931949,0.6904404997478173,0.7222358421181663,0.694616376043693
140,dcnn,5000,25,False,300,word2vec,GoogleNews-vectors-negative300,0.7731456,0.7612359000000001,0.87373847,0.7393811,0.92939395,0.7203776,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.38266639748356784,0.32551260530099324,0.38266639748356784,0.6886343650613064,0.7219906839911743,0.6965335833112662
141,dcnn,5000,25,False,300,word2vec,GoogleNews-vectors-negative300,0.7611505999999999,0.7642399000000001,0.89201677,0.73847556,0.904322,0.71643883,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.4269070764814638,0.3382179039997039,0.4269070764814638,0.6837011254827485,0.7183133120862957,0.6902083000732059
142,dcnn,5000,25,False,300,word2vec,GoogleNews-vectors-negative300,0.77149403,0.7607663,0.8489413,0.7411688,0.915005,0.7235189000000001,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.4031600002561777,0.3541857416702746,0.4031600002561777,0.6924571295293056,0.7254228977690609,0.6991560031511804
143,dcnn,5000,25,False,300,word2vec,GoogleNews-vectors-negative300,0.7719175,0.76092035,0.8687886,0.74122477,0.91824454,0.71106774,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.4070518812117292,0.3312552273909551,0.4070518812117292,0.6803798849328986,0.7129198332924737,0.6857785682231776
144,dcnn,5000,25,False,300,word2vec,GoogleNews-vectors-negative300,0.7695951999999999,0.7609180999999999,0.8576367,0.7417600000000001,0.9310860999999999,0.7125,0.7146359401814171,0.7146359401814171,0.7146359401814171,0.4334021215428258,0.3326347947470301,0.4334021215428258,0.6874433338449099,0.7146359401814171,0.6882303420423544
145,dcnn,5000,25,False,300,word2vec,GoogleNews-vectors-negative300,0.77127874,0.76161736,0.8611711999999999,0.7407145,0.94998753,0.7186035,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.452093734345644,0.3397194066795585,0.452093734345644,0.6932646676173309,0.7207648933562147,0.6948141607904172
146,dcnn,5000,25,False,300,word2vec,GoogleNews-vectors-negative300,0.77160007,0.76053923,0.85544723,0.740201,0.911567,0.72080076,0.7229713164991419,0.7229713164991419,0.722971316499142,0.4549515106952866,0.3222811456554533,0.4549515106952866,0.7000896627295861,0.7229713164991419,0.6968283867895317
147,dcnn,5000,25,False,300,word2vec,GoogleNews-vectors-negative300,0.7708964,0.7612733,0.83990735,0.74197316,0.9310430000000001,0.71225584,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.4225811545258764,0.3230196210190364,0.4225811545258764,0.6869319689822281,0.7143907820544251,0.6892707189111597
148,dcnn,5000,25,False,300,word2vec,GoogleNews-vectors-negative300,0.7739630999999999,0.7604890999999999,0.8562646,0.7402088000000001,0.9320205,0.7103353,0.7121843589114979,0.7121843589114979,0.7121843589114979,0.3778638208811182,0.3222200422654332,0.3778638208811182,0.6813780070028695,0.7121843589114979,0.6892362680293685
149,dcnn,5000,25,False,300,word2vec,GoogleNews-vectors-negative300,0.770205,0.7628345999999999,0.87602943,0.73943865,0.93339765,0.7142741,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.437267274594174,0.3335102263292217,0.437267274594174,0.6870565048529526,0.7158617308163766,0.6848700730483731
150,rcnn,5000,25,False,100,word2vec,GoogleNews-vectors-negative300,1.0287375,0.7188978,0.9959401,0.7262805,1.007188,0.70224607,0.7043392988477568,0.7043392988477568,0.7043392988477568,0.31943265262174225,0.24110789477785394,0.31943265262174225,0.6673939789552028,0.7043392988477568,0.6623482887359531
151,rcnn,5000,25,False,100,word2vec,GoogleNews-vectors-negative300,1.0167204,0.7201786,0.9584405,0.736498,1.0706958,0.70639646,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.2735487068554264,0.2306608022227329,0.2735487068554264,0.6572984206004916,0.7085069870066193,0.6698740065232052
152,rcnn,5000,25,False,100,word2vec,GoogleNews-vectors-negative300,1.0221341999999998,0.72062457,0.9637697000000001,0.73408014,0.99504226,0.7137207,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3216268515979611,0.24737284156334705,0.3216268515979611,0.6699611356794523,0.7158617308163766,0.6806999156831626
