index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
654,dcnn,1700,115,True,250,word2vec,GoogleNews-vectors-negative300,1.208958,58.183485000000005,1.2976978000000001,55.310047,1.1983713,57.507180000000005,0.5756698044895003,0.5756698044895003,0.5756698044895003,0.5801346952065638,0.5125634938941265,0.5801346952065638,0.6104650958687703,0.5756698044895003,0.5693705992928794
655,dcnn,1700,115,True,250,word2vec,GoogleNews-vectors-negative300,1.2381743,57.348776,1.3287576,54.41448,1.1778004,57.859194,0.5800144822592325,0.5800144822592325,0.5800144822592325,0.5681479509446047,0.5336246051756612,0.5681479509446047,0.6036140376150901,0.5800144822592325,0.5728173352098357
656,dcnn,1700,115,True,250,word2vec,GoogleNews-vectors-negative300,1.1967883999999998,58.49924,1.3091116000000003,55.105615,1.1977115,59.051719999999996,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5876468732536557,0.5206377136950566,0.5876468732536557,0.6104709749619106,0.5912382331643736,0.5783605885775047
657,dcnn,1700,115,True,250,word2vec,GoogleNews-vectors-negative300,1.2284453000000002,57.492399999999996,1.3183589,54.6867,1.1766405,58.412355000000005,0.5839971035481535,0.5839971035481535,0.5839971035481535,0.5669387033640546,0.5257497136381106,0.5669387033640546,0.5868507882746641,0.5839971035481535,0.5657382461022976
658,dcnn,1700,115,True,250,word2vec,GoogleNews-vectors-negative300,1.2504077,57.092786,1.3348997,54.206599999999995,1.1747863,59.195405,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5771282647425542,0.5334942134465203,0.5771282647425542,0.6050264130364409,0.5926864590876176,0.5779061056131952
659,dcnn,1700,115,True,200,glove,glove.840B.300d,1.0872469999999999,62.109125,1.2712722,56.19876,1.1839705,58.62069000000001,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5656600248316527,0.5258175670388333,0.5656600248316527,0.5980913552381958,0.5868935553946416,0.5718868617362531
660,dcnn,1700,115,True,200,glove,glove.840B.300d,1.0943397,61.80850999999999,1.2611018,56.796384,1.2042093999999999,59.734195,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.5689316559092971,0.5390235403400494,0.5689316559092971,0.6005442069291277,0.5981173062997828,0.5812303027911656
661,dcnn,1700,115,True,200,glove,glove.840B.300d,1.0796063,62.15364999999999,1.2446035,57.283604,1.1770773,59.058904999999996,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5679289384354256,0.5370189715477217,0.5679289384354256,0.5940473055352937,0.5905141202027516,0.5736415473537194
662,dcnn,1700,115,True,200,glove,glove.840B.300d,1.0831434,62.297267,1.253264,57.05544999999999,1.1982297,59.130746,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5584696761560287,0.5265375210241549,0.5584696761560287,0.5855851824886087,0.5912382331643736,0.5686689791255076
663,dcnn,1700,115,True,200,glove,glove.840B.300d,1.0823861000000001,62.271494000000004,1.2369761000000001,57.62550000000001,1.1553576,60.09339,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5935613695182991,0.5412816418283831,0.5935613695182991,0.6054663393042212,0.6017378711078928,0.5849379032473174
