index,model_name,vocab_size,max_seq_length,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
491,rcnn,1000,128,50,glove,glove.6B.50d,0.9728517,72.435504,0.90880865,74.11345,0.9851443000000001,71.18327,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.29281339281810403,0.26356151673314043,0.29281339281810403,0.6796723683032854,0.7134101495464574,0.6807636738778887
492,rcnn,1000,128,50,glove,glove.6B.50d,0.9861685,72.239035,0.9173776,73.446137,0.9982701999999999,69.495445,0.6967393969110076,0.6967393969110076,0.6967393969110076,0.33241166920894005,0.24996791585332265,0.33241166920894005,0.6692890443404259,0.6967393969110076,0.6562048627077371
493,rcnn,1000,128,50,glove,glove.6B.50d,0.99848366,72.168845,0.95262295,73.191434,0.9580681000000001,69.596356,0.6974748712919834,0.6974748712919834,0.6974748712919834,0.2921742409037692,0.2497664265641635,0.2921742409037692,0.6697608945420884,0.6974748712919834,0.6480080720842456
494,rcnn,1000,128,50,glove,glove.6B.50d,0.9924540999999999,72.499096,0.9508386000000001,73.92472599999999,0.9748448000000001,71.27766999999999,0.7146359401814171,0.7146359401814171,0.7146359401814171,0.30307072828134524,0.2713345514693655,0.30307072828134524,0.6697190149848135,0.7146359401814171,0.6843383245936316
495,rcnn,1000,128,50,glove,glove.6B.50d,0.9976444999999999,72.12186,0.941356,73.60437,0.9537476,71.546227,0.717332679578328,0.717332679578328,0.7173326795783281,0.36335705148709796,0.28210371726596084,0.36335705148709796,0.6858036573430123,0.717332679578328,0.6814823242470193
496,rcnn,1000,128,50,glove,glove.6B.50d,0.993619,72.46689,0.95483685,73.835105,0.94359577,71.064454,0.711939200784506,0.711939200784506,0.711939200784506,0.3355202861378163,0.2623894784765224,0.3355202861378163,0.6900160055200115,0.711939200784506,0.6733588458226518
497,rcnn,1000,128,50,glove,glove.6B.50d,0.9991896,72.05085,0.9493994,73.28945999999999,0.9550017,70.698243,0.7082618288796274,0.7082618288796274,0.7082618288796275,0.3045649394702489,0.2561597111946365,0.3045649394702489,0.6678457345187592,0.7082618288796274,0.6673358529956699
498,rcnn,1000,128,50,glove,glove.6B.50d,0.9960965,71.872514,0.92769974,73.43555699999999,0.9637025,71.53971,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3204987467710716,0.2479384205977808,0.3204987467710716,0.6698600313868756,0.7178229958323118,0.6812460081158433
499,rcnn,1000,128,50,glove,glove.6B.50d,0.99550974,72.354555,0.9231884,73.92830000000001,0.9668728000000001,71.839195,0.720274577102231,0.720274577102231,0.720274577102231,0.2900369706575717,0.2495176848868836,0.2900369706575717,0.6704614414281475,0.720274577102231,0.6843959839061332
500,rcnn,1500,128,50,glove,glove.6B.50d,1.0272461,72.3808,1.0008921999999998,73.831683,0.9649479,71.87011999999999,0.720029418975239,0.720029418975239,0.720029418975239,0.3733696394992301,0.28247947425851,0.3733696394992301,0.6777229874775008,0.720029418975239,0.6851135971957936
501,rcnn,1500,128,50,glove,glove.6B.50d,0.981865,72.499865,0.9267876,74.10831999999999,0.93785673,72.37956,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.35012617318594524,0.2688721983510577,0.35012617318594524,0.6782744977383144,0.7254228977690609,0.6898652831788364
502,rcnn,1500,128,50,glove,glove.6B.50d,1.116529,72.44376,1.1190468,74.12340999999999,0.96890765,71.64714,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.3233767537106614,0.2717182305699287,0.3233767537106614,0.6705648574397891,0.7180681539593038,0.6813300302641024
503,rcnn,1500,128,50,glove,glove.6B.50d,1.1038287,71.94374,1.0859239,73.06634,0.9844709999999999,69.96256999999999,0.7011522431968621,0.7011522431968621,0.7011522431968621,0.3614951155143942,0.271964854030068,0.3614951155143942,0.6649642293659154,0.7011522431968621,0.6561058567870494
504,rcnn,1500,128,50,glove,glove.6B.50d,1.0127576999999999,72.24545,0.9614769000000001,73.88832,0.95884085,71.13119,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.2985385027302895,0.2683152772408385,0.2985385027302895,0.6759889624426005,0.7131649914194655,0.6728787320256163
505,rcnn,1500,128,50,glove,glove.6B.50d,0.9782105,72.501874,0.92451644,73.93624,0.9657572,71.11328,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.3588385575470559,0.28171602177275784,0.3588385575470559,0.67003563075846,0.7124295170384898,0.6749334363016413
506,rcnn,1500,128,50,glove,glove.6B.50d,0.9733402,72.550154,0.9197948,74.03441699999999,0.98914033,71.0612,0.7121843589114979,0.7121843589114979,0.7121843589114979,0.3696554395279905,0.2967852313592929,0.3696554395279905,0.6756110096377395,0.7121843589114979,0.6724242145905869
507,rcnn,1500,128,50,glove,glove.6B.50d,0.9656529,72.56884,0.9096428,74.17786999999998,0.9543941999999999,71.940106,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3567427624559983,0.2657790099646813,0.3567427624559983,0.6768162480335516,0.7210100514832066,0.6841338387594732
508,rcnn,1500,128,50,glove,glove.6B.50d,0.9766879,72.458863,0.9133822,73.6386,0.96180296,72.50163,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.36738886709196494,0.28949571873761026,0.36738886709196494,0.6799499270682356,0.7266486884040206,0.6922054150238878
509,rcnn,1500,128,50,glove,glove.6B.50d,1.0404391,72.217226,0.9858565999999999,73.77723,0.9365083000000001,70.893556,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.3442422618439941,0.2540764382265948,0.3442422618439941,0.6744268269197524,0.7102230938955626,0.67083484962324
510,rcnn,2000,128,50,glove,glove.6B.50d,1.0015713,72.19561300000001,0.9378924999999999,73.70612600000001,0.9625328000000002,72.4528,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.34285411403112137,0.2672570780595943,0.34285411403112137,0.6802910477079049,0.7261583721500368,0.6890188355734728
511,rcnn,2000,128,50,glove,glove.6B.50d,0.9971076999999999,72.306675,0.9485927,73.79341,0.99718666,71.6683,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3375108927369984,0.2649992820564375,0.3375108927369984,0.6712009015967444,0.7185584702132876,0.6805673455321744
512,rcnn,2000,128,50,glove,glove.6B.50d,0.9983195,72.602993,0.9611343000000001,73.798233,0.9737618,70.46875,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.3941649825625473,0.2580154583079619,0.3941649825625473,0.6724204254681858,0.7067908801176759,0.6705278570810009
513,rcnn,2000,128,50,glove,glove.6B.50d,0.99877626,72.1716,0.9371476000000001,73.89983,0.97156566,71.723634,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3550405501080013,0.28028028175880937,0.3550405501080013,0.6761241329211651,0.7185584702132876,0.6806516358351457
514,rcnn,2000,128,50,glove,glove.6B.50d,0.99047107,72.505575,0.9333029,73.96923000000001,0.96877855,71.89128,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3903764293151384,0.2714961384475905,0.3903764293151384,0.6881299693801596,0.7205197352292229,0.6806254643313459
515,rcnn,2000,128,50,glove,glove.6B.50d,0.9789468000000001,72.84125,0.9459934000000001,73.846,0.96382445,71.106774,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3658881864874747,0.2688607390404365,0.3658881864874747,0.6785717010484955,0.7129198332924737,0.6742846869848069
516,rcnn,2000,128,50,glove,glove.6B.50d,0.9767758,72.63991,0.9325131,73.977625,0.95464474,71.93685,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.3400066657347504,0.2717008147420616,0.3400066657347504,0.6765338792873417,0.7212552096101986,0.6858181451928612
517,rcnn,2000,128,50,glove,glove.6B.50d,0.9880767,72.53415,0.9527556,73.85113,0.9535659,71.940106,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3376912616587598,0.27195716782329954,0.3376912616587598,0.6791290291023272,0.7210100514832066,0.6864553243825544
518,rcnn,2000,128,50,glove,glove.6B.50d,1.0030031,72.41812,0.9575889000000001,73.947906,0.9642552,72.13542,0.7229713164991419,0.7229713164991419,0.722971316499142,0.3492518217896014,0.2598632647088083,0.3492518217896014,0.6801328567994788,0.7229713164991419,0.6889037126155494
519,rcnn,2000,128,50,glove,glove.6B.50d,0.9912204,72.44733599999999,0.9316143,73.968756,0.96215373,71.207684,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.3159135236506197,0.2753770699273301,0.3159135236506197,0.6726149372075187,0.7136553076734494,0.6752030266657779
520,rcnn,2500,128,50,glove,glove.6B.50d,1.0163605,72.73249,0.97834826,74.19793999999999,0.9530552,71.82129,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.38012730157836216,0.2824526815431387,0.38012730157836216,0.6822666701958459,0.7195391027212552,0.6834341609256213
521,rcnn,2500,128,50,glove,glove.6B.50d,0.97425526,72.87456999999999,0.9383537000000001,74.28382599999999,0.9692889000000001,70.86914,0.7099779357685707,0.7099779357685707,0.7099779357685707,0.4001396621411509,0.26466578724506895,0.4001396621411509,0.6861678229733417,0.7099779357685707,0.6666890149200344
522,rcnn,2500,128,50,glove,glove.6B.50d,0.98425484,72.62318,0.9326253000000001,74.17833999999999,0.9379417999999999,72.605795,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.3767566393205814,0.2719578388862068,0.3767566393205814,0.6902149718924745,0.7271390046580044,0.6925125081059927
523,rcnn,2500,128,50,glove,glove.6B.50d,0.97761214,72.65645,0.9248125,73.737866,0.95675313,71.45508000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.4003563506917808,0.2658828069489683,0.4003563506917808,0.6848810404481684,0.7158617308163766,0.6797459699318388
524,rcnn,2500,128,50,glove,glove.6B.50d,1.0111339,72.4067,0.99029076,73.497325,0.9884028,71.015626,0.7114488845305222,0.7114488845305222,0.7114488845305222,0.3944247169812423,0.25708824891568416,0.3944247169812423,0.6819988115635112,0.7114488845305222,0.6732771839823012
525,rcnn,2500,128,50,glove,glove.6B.50d,0.9786155999999999,72.51817,0.93105125,73.551935,0.97074175,71.62598000000001,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.3801230020992415,0.27257254225717564,0.3801230020992415,0.6892755498687345,0.7175778377053199,0.6830123258292208
526,rcnn,2500,128,50,glove,glove.6B.50d,0.98444456,72.68056,0.9502796,73.77209,0.9672731,72.361654,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.3877484895433743,0.2677529201426902,0.3877484895433743,0.6951040336819536,0.7246874233880853,0.6929391859860651
527,rcnn,2500,128,50,glove,glove.6B.50d,1.0042689,72.453654,0.9630933,73.74502,0.99172854,71.08236,0.7126746751654818,0.7126746751654818,0.7126746751654818,0.3608908796209335,0.2568099826366572,0.3608908796209335,0.6736971340868666,0.7126746751654818,0.6754902975636305
528,rcnn,2500,128,50,glove,glove.6B.50d,0.9814299999999999,72.54038,0.9328728999999999,73.79481,0.9554222,71.74805,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.32273791733936985,0.26216617588887603,0.32273791733936985,0.6652641539058249,0.7188036283402794,0.6818645702543634
529,rcnn,2500,128,50,glove,glove.6B.50d,0.99118656,72.450703,0.94400173,73.93095000000001,0.9690713,72.44955,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.3608238046012728,0.2690752238024942,0.3608238046012728,0.6827959714934254,0.7264035302770286,0.6930901464652801
530,rcnn,3000,128,50,glove,glove.6B.50d,0.9930280999999999,72.662884,0.95178527,73.76805,0.9639094000000001,70.914716,0.7107134101495465,0.7107134101495465,0.7107134101495465,0.326442186232367,0.27248062076059554,0.326442186232367,0.6786641242020011,0.7107134101495465,0.6737431445628954
531,rcnn,3000,128,50,glove,glove.6B.50d,1.0913018,72.360206,1.0977941999999998,73.23983000000001,0.9569568000000002,71.11003,0.7126746751654818,0.7126746751654818,0.7126746751654818,0.3439483699406893,0.2669496114213097,0.3439483699406893,0.6699667958563815,0.7126746751654818,0.6742312651531629
532,rcnn,3000,128,50,glove,glove.6B.50d,0.99464893,72.324073,0.93950707,74.0604,0.94330406,72.3584,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.34612086429934275,0.2853914441977325,0.34612086429934275,0.6760538298341663,0.7249325815150772,0.6906607023858636
533,rcnn,3000,128,50,glove,glove.6B.50d,0.98650336,72.57116,0.9399865,73.66659999999999,0.95647186,71.44857,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.365459426983718,0.26556145386197305,0.365459426983718,0.6707785333612741,0.7163520470703604,0.6794284125472703
534,rcnn,3000,128,50,glove,glove.6B.50d,0.9808943000000001,72.57078,0.930428,73.803675,0.98631734,71.622723,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3000394170331297,0.2603083752209729,0.3000394170331297,0.6646141142980048,0.7178229958323118,0.6821021759086572
535,rcnn,3000,128,50,glove,glove.6B.50d,0.9745243,72.722286,0.9226253000000001,74.038464,0.9573284,71.25326,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.3530501441771555,0.2556221489665336,0.3530501441771555,0.6739299245268869,0.7143907820544251,0.6785807756897895
536,rcnn,3000,128,50,glove,glove.6B.50d,0.98569626,72.84196,0.9576754000000001,74.338436,0.9640533000000001,72.169596,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.3631632082535312,0.3046931758158564,0.3631632082535312,0.6854933470820713,0.7224810002451582,0.6867779961472096
537,rcnn,3000,128,50,glove,glove.6B.50d,0.98363173,72.73625,0.9256136,74.34668500000001,0.95049286,72.23633000000001,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.3650090876943972,0.2862879278697972,0.3650090876943972,0.6849096983888026,0.7237067908801177,0.6949791908475262
538,rcnn,3000,128,50,glove,glove.6B.50d,0.9884982,72.42192,0.96689385,73.11036999999999,0.9664389999999999,70.89681,0.7099779357685707,0.7099779357685707,0.7099779357685707,0.3885621439035922,0.26619654734936754,0.3885621439035922,0.6813026282193096,0.7099779357685707,0.6721729165762433
539,rcnn,3000,128,50,glove,glove.6B.50d,0.98362696,72.729236,0.9381822,73.713434,0.9521149,71.72038,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.3871917558397412,0.2605811668829852,0.3871917558397412,0.6780157707155257,0.7188036283402794,0.6813572753934753
540,rcnn,3500,128,50,glove,glove.6B.50d,0.99470496,72.77526,0.95380247,73.78547,0.96438074,71.76921,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3741425536697561,0.269308229564486,0.3741425536697561,0.6865767688386556,0.7192939445942633,0.6796040088189107
541,rcnn,3500,128,50,glove,glove.6B.50d,0.9906375,72.52283,0.9310707,74.24306,0.9438218,72.11100499999999,0.72272615837215,0.72272615837215,0.7227261583721502,0.33224733690981634,0.2631932214608925,0.33224733690981634,0.6743241536153765,0.72272615837215,0.6847431416170509
542,rcnn,3500,128,50,glove,glove.6B.50d,0.9783431999999999,72.69717,0.93952227,73.97514000000001,0.9623790000000001,72.16633999999999,0.72272615837215,0.72272615837215,0.7227261583721502,0.3055278773585044,0.2501118868391772,0.3055278773585044,0.6749230920546905,0.72272615837215,0.688060845772162
543,rcnn,3500,128,50,glove,glove.6B.50d,0.9893224,72.4868,0.9372418,73.40553000000001,0.95428026,70.93913,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.3768778192037954,0.2648879559040274,0.3768778192037954,0.6849170306061284,0.7109585682765384,0.6681138401036385
544,rcnn,3500,128,50,glove,glove.6B.50d,0.9856505999999999,72.671753,0.9412649,73.94277500000001,0.98069644,71.357423,0.714881098308409,0.714881098308409,0.714881098308409,0.3806703285541056,0.2898472556703585,0.3806703285541056,0.6865995272247687,0.714881098308409,0.6754735601116534
545,rcnn,3500,128,50,glove,glove.6B.50d,0.98657924,73.0833,0.9446163000000001,74.858105,0.9791273000000001,71.44857,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.2897586378550544,0.25067120840472723,0.2897586378550544,0.6625254720863252,0.7163520470703604,0.6755613477902159
546,rcnn,3500,128,50,glove,glove.6B.50d,0.98317033,72.585434,0.93829614,74.14457,0.9739455,71.552736,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.4155120626321589,0.2705489846713816,0.4155120626321589,0.6896098672025985,0.7168423633243443,0.6769502928434281
547,rcnn,3500,128,50,glove,glove.6B.50d,0.9763341,72.70649,0.9282952,73.6943,0.9474414000000001,71.643883,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.3879014066387755,0.2788744618767149,0.3879014066387755,0.6809480966659911,0.7183133120862957,0.6851079400323362
548,rcnn,3500,128,50,glove,glove.6B.50d,0.99122304,72.5042,0.93337643,73.661005,0.96050704,72.477216,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.3710711951483792,0.2673293001769083,0.3710711951483792,0.6786558941488567,0.7264035302770286,0.6898790745920084
549,rcnn,3500,128,50,glove,glove.6B.50d,0.9831879000000001,72.64126,0.92623156,73.95770999999999,0.9571402,72.16309000000001,0.7229713164991419,0.7229713164991419,0.722971316499142,0.3649802865139916,0.2693251426641437,0.3649802865139916,0.6936562100407094,0.7229713164991419,0.6930105462934225
550,rcnn,4000,128,50,glove,glove.6B.50d,0.97981066,72.806203,0.9245207000000001,74.30514000000001,0.9954403000000001,70.37435,0.7055650894827163,0.7055650894827163,0.7055650894827163,0.4011890219259934,0.2700319754215014,0.4011890219259934,0.6783816678606224,0.7055650894827163,0.6626273479381963
551,rcnn,4000,128,50,glove,glove.6B.50d,0.97288823,72.87935999999999,0.927162,74.338746,0.96360904,72.08659,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.3711362057960294,0.2634363121417163,0.3711362057960294,0.6847592793521748,0.7224810002451582,0.6853902427876457
552,rcnn,4000,128,50,glove,glove.6B.50d,0.97980225,72.73920000000001,0.9268598,74.30094,0.9666111,71.38184000000001,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.32610871179190914,0.2655668538902789,0.32610871179190914,0.6725237744052702,0.7151262564354008,0.6753959525127438
553,rcnn,4000,128,50,glove,glove.6B.50d,1.0031905,72.82298,0.9661896999999999,73.90916999999999,0.96641994,72.062176,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.35673785971420463,0.2886155124718999,0.35673785971420463,0.6753793147566265,0.7222358421181663,0.6841320820925042
554,rcnn,4000,128,50,glove,glove.6B.50d,0.9944424999999999,72.91359299999999,0.95696515,74.42946,0.9689363999999999,70.20671,0.703603824466781,0.703603824466781,0.703603824466781,0.34014062630275343,0.2498116064038295,0.34014062630275343,0.6702910991445927,0.703603824466781,0.6613980729535609
555,rcnn,4000,128,50,glove,glove.6B.50d,0.97186774,72.97628499999999,0.9190798000000001,74.331903,0.9387406999999999,72.062176,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.3308723899513383,0.26397190393748304,0.3308723899513383,0.6757416314015539,0.7222358421181663,0.6852036451107818
556,rcnn,4000,128,50,glove,glove.6B.50d,0.9914155000000001,72.767764,0.93418866,74.39366999999999,0.9593726,72.52279,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.32234743970153634,0.2881063591648399,0.32234743970153634,0.6840799940512549,0.7271390046580044,0.6946895669817961
557,rcnn,4000,128,50,glove,glove.6B.50d,0.98628813,72.811055,0.9260533999999999,74.07456,0.98667574,71.595055,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3981226370656452,0.2623946954940172,0.3981226370656452,0.6852026777278379,0.7178229958323118,0.6802720175637409
558,rcnn,4000,128,50,glove,glove.6B.50d,0.9829181,72.96001999999999,0.9354628,74.587536,0.98827595,70.8903,0.7104682520225546,0.7104682520225546,0.7104682520225546,0.3624525003661348,0.24162270894040816,0.3624525003661348,0.6720623380916702,0.7104682520225546,0.6699553294921738
559,rcnn,4000,128,50,glove,glove.6B.50d,0.9932701999999999,72.57328000000001,0.9351333000000001,73.81068,0.97384393,71.601564,0.717332679578328,0.717332679578328,0.7173326795783281,0.3254232666391124,0.27332266291978197,0.3254232666391124,0.6753716756060026,0.717332679578328,0.6803419945019269
560,rcnn,4500,128,50,glove,glove.6B.50d,0.9810738000000001,72.703743,0.93027365,73.94744000000001,0.9729790999999999,70.76823,0.709242461387595,0.709242461387595,0.709242461387595,0.36001212812490685,0.27248125691880104,0.36001212812490685,0.6760470545967762,0.709242461387595,0.6731557502207144
561,rcnn,4500,128,50,glove,glove.6B.50d,1.0004718000000001,72.395855,0.9370238999999999,73.97373999999999,0.98608637,71.47624,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.3194050196839025,0.25771824128205445,0.3194050196839025,0.6681012066341236,0.7163520470703604,0.6789867757270021
562,rcnn,4500,128,50,glove,glove.6B.50d,0.9779114,72.858673,0.9299476000000001,74.3403,0.9535737,72.11426,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.32486295468199083,0.2780554942226004,0.32486295468199083,0.6788712923446949,0.7224810002451582,0.6885490043022597
563,rcnn,4500,128,50,glove,glove.6B.50d,0.9889919,72.58435000000001,0.9403517,73.65477700000001,0.9854453000000001,71.15234000000001,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.3527898085000624,0.2544298641871418,0.3527898085000624,0.6722112136424486,0.7136553076734494,0.6746421926074787
564,rcnn,4500,128,50,glove,glove.6B.50d,0.97841483,72.78569999999999,0.9199196,73.888785,0.9513324000000001,71.47624,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.3567920416818166,0.27181892146866543,0.3567920416818166,0.6772110442102401,0.7163520470703604,0.6774677515596682
565,rcnn,4500,128,50,glove,glove.6B.50d,0.98327816,72.783995,0.9291536,74.46384,0.9530431999999999,71.622723,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3564369014586582,0.2714806463992843,0.3564369014586582,0.6767850304034186,0.7178229958323118,0.6802474702440989
566,rcnn,4500,128,50,glove,glove.6B.50d,0.980052,72.6142,0.92442346,73.845845,0.97097206,71.11003,0.7126746751654818,0.7126746751654818,0.7126746751654818,0.3321458535570805,0.2647632580973399,0.3321458535570805,0.6694396921230961,0.7126746751654818,0.6748111744036268
567,rcnn,4500,128,50,glove,glove.6B.50d,0.9819218000000001,72.90285,0.9290483,74.50506999999999,0.97874516,70.377606,0.7053199313557245,0.7053199313557245,0.7053199313557245,0.4452366380542252,0.2824828851490219,0.4452366380542252,0.6870800345199588,0.7053199313557245,0.66367714059555
568,rcnn,4500,128,50,glove,glove.6B.50d,0.97279835,73.08416999999999,0.9289908000000001,74.599046,0.9485190999999998,72.6237,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.387012718610622,0.30841563962465035,0.387012718610622,0.6815624814240585,0.7278744790389802,0.6906977231292027
569,rcnn,4500,128,50,glove,glove.6B.50d,0.97370815,72.73910599999999,0.92799586,73.78500700000001,0.93767536,72.37956,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.3513344282756201,0.2876781110248279,0.3513344282756201,0.6803908227492739,0.7254228977690609,0.6903252854750068
570,rcnn,5000,128,50,glove,glove.6B.50d,0.9846889999999999,73.011106,0.94976926,74.43833000000001,0.99173284,71.32975499999999,0.714881098308409,0.714881098308409,0.714881098308409,0.3670688544243742,0.2721856978721737,0.3670688544243742,0.6847467479211176,0.714881098308409,0.6799482668692671
571,rcnn,5000,128,50,glove,glove.6B.50d,0.97166926,72.903025,0.9060617,74.87661999999999,0.95377153,72.03775999999999,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.35259809159943817,0.278910597747594,0.35259809159943817,0.6852526357792068,0.7219906839911743,0.6889476743542863
572,rcnn,5000,128,50,glove,glove.6B.50d,0.9962653,72.63663,0.95546603,73.5454,0.9566063,71.13444,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3215483144443275,0.24815722492858075,0.3215483144443275,0.6657748340320053,0.7129198332924737,0.6725560498421222
573,rcnn,5000,128,50,glove,glove.6B.50d,0.96798724,72.8479,0.9123880999999999,74.42868,0.9843472,71.451825,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.3554189463419077,0.26482372127653964,0.3554189463419077,0.6804990982134594,0.7161068889433685,0.6781120907807185
574,rcnn,5000,128,50,glove,glove.6B.50d,0.9697289000000001,73.06044,0.91936314,74.861526,0.9548613000000001,72.03125,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.3997285454238193,0.28293355610412746,0.3997285454238193,0.6861207434917965,0.7224810002451582,0.6906743760076731
575,rcnn,5000,128,50,glove,glove.6B.50d,0.9728829999999999,73.07955,0.9239556999999999,74.81952,0.9564823,71.824545,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3935645823098377,0.25193991641909075,0.3935645823098377,0.6886217277019654,0.7192939445942633,0.6819786577416052
576,rcnn,5000,128,50,glove,glove.6B.50d,0.99202836,72.722113,0.9248456,74.34777,0.9806078000000001,71.01236999999999,0.7116940426575141,0.7116940426575141,0.7116940426575142,0.3468251884593665,0.2653952579725617,0.3468251884593665,0.6746211459420793,0.7116940426575141,0.6715880427750984
577,rcnn,5000,128,50,glove,glove.6B.50d,0.98859894,72.66519,0.94133586,74.335325,0.94804496,71.81803599999999,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.3826930754528017,0.2713914034633775,0.3826930754528017,0.6811191940751182,0.7197842608482471,0.6838652455797213
578,rcnn,5000,128,50,glove,glove.6B.50d,0.98732185,72.5056,0.91750187,73.831993,0.9520125,71.98568,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.3342003899486952,0.26706780367245997,0.3342003899486952,0.6731518847196003,0.7217455258641824,0.6856762492988062
579,rcnn,5000,128,50,glove,glove.6B.50d,1.0085841,72.06867,0.9404768,73.67967399999999,0.9520726999999999,71.409506,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.3567043989126133,0.2733944416579659,0.3567043989126133,0.686126910778826,0.7151262564354008,0.6772203338221496
580,rcnn,5500,128,50,glove,glove.6B.50d,0.9963155999999999,72.91594,0.95507455,74.68571,0.9447201,72.132164,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.3241598926407853,0.2666136209856634,0.3241598926407853,0.6739051730067033,0.7232164746261338,0.6901134791965874
581,rcnn,5500,128,50,glove,glove.6B.50d,0.98482656,72.78639,0.96001065,73.428553,0.99199003,68.83952,0.6898749693552342,0.6898749693552342,0.6898749693552342,0.3381070249654872,0.2685438181538896,0.3381070249654872,0.6562491345132072,0.6898749693552342,0.6390358481719136
582,rcnn,5500,128,50,glove,glove.6B.50d,0.9896765,72.776884,0.93699056,74.017614,0.9526735999999999,72.65136999999999,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.3996865456666746,0.2896571174457293,0.3996865456666746,0.69096868255419,0.7278744790389802,0.6937021119654474
583,rcnn,5500,128,50,glove,glove.6B.50d,1.0081916,72.683597,0.9782058000000001,74.19063,0.95328987,71.86686399999999,0.720274577102231,0.720274577102231,0.720274577102231,0.3132241004891838,0.26237813793042075,0.3132241004891838,0.6718147237160101,0.720274577102231,0.6844147079674535
584,rcnn,5500,128,50,glove,glove.6B.50d,0.9942828000000001,72.776866,0.94364905,74.17974000000001,0.9476546,72.05891999999999,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.3648115008605972,0.3073552960490395,0.3648115008605972,0.6799473570622745,0.7224810002451582,0.6865728785662659
585,rcnn,5500,128,50,glove,glove.6B.50d,0.9687979999999999,72.8743,0.90826535,74.42851999999999,0.9562601000000001,71.74805,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.36026488405062623,0.2689880949273448,0.36026488405062623,0.6786089945404306,0.7188036283402794,0.6853622500036739
586,rcnn,5500,128,50,glove,glove.6B.50d,1.0038724,72.92367,0.9746108,74.26733399999999,0.94548786,72.13542,0.7229713164991419,0.7229713164991419,0.722971316499142,0.3476920520463781,0.26101197489160405,0.3476920520463781,0.6822381408520358,0.7229713164991419,0.6847050878626723
