index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
155,rcnn,5000,25,False,100,glove,glove.840B.300d,1.0080656,0.7218996,0.9469808000000001,0.73571694,1.0057825,0.6971516999999999,0.6989458200539348,0.6989458200539348,0.6989458200539348,0.31320415420352393,0.24962384585040426,0.31320415420352393,0.6566646672202371,0.6989458200539348,0.6588237176598546
156,rcnn,5000,25,False,100,glove,glove.840B.300d,1.0139061,0.7211163,0.9517844999999999,0.73463875,0.97243303,0.71005857,0.7121843589114979,0.7121843589114979,0.7121843589114979,0.3456505484896402,0.2565664526470793,0.3456505484896402,0.6715003581840805,0.7121843589114979,0.6734116468557659
157,rcnn,5000,25,False,100,glove,glove.840B.300d,1.0082376,0.7243078000000001,0.9645389999999999,0.73839617,0.9872116,0.71225584,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.3292140919896429,0.26763925825223595,0.3292140919896429,0.6745011496953258,0.7143907820544251,0.6766336163039429
158,rcnn,5000,25,False,100,glove,glove.840B.300d,1.0115093000000002,0.7231333000000001,0.9590184000000002,0.73509926,0.99536,0.695166,0.6972297131649914,0.6972297131649914,0.6972297131649914,0.3644150845596023,0.2286520943557098,0.3644150845596023,0.6646814326158835,0.6972297131649914,0.6527776806007453
159,rcnn,5000,25,False,100,glove,glove.840B.300d,1.0100479,0.72229916,0.9532776,0.73956466,1.0046437,0.69907224,0.7011522431968621,0.7011522431968621,0.7011522431968621,0.3565575631894762,0.27449407704001383,0.3565575631894762,0.6714854424278905,0.7011522431968621,0.6561354270961572
160,rcnn,5000,25,False,150,glove,glove.840B.300d,1.0075496,0.7240711,0.9472021999999999,0.73771936,0.9614384,0.71839195,0.720274577102231,0.720274577102231,0.720274577102231,0.34264834325051546,0.2922325821619653,0.34264834325051546,0.6789800735292283,0.720274577102231,0.685444840540732
161,rcnn,5000,25,False,150,glove,glove.840B.300d,1.0104527,0.72328264,0.950417,0.74182224,0.95894617,0.71595055,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3558383208287138,0.2633740586925256,0.3558383208287138,0.6754814673934293,0.7178229958323118,0.6811660906194581
162,rcnn,5000,25,False,150,glove,glove.840B.300d,1.0121714,0.72388273,0.9761960999999999,0.73325396,0.9718369000000001,0.71176755,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.3119875888763221,0.2432054104375473,0.3119875888763221,0.6702499451721303,0.7139004658004413,0.6728050780215441
163,rcnn,5000,25,False,150,glove,glove.840B.300d,1.0107165999999999,0.7227618,0.96481097,0.73619926,0.9892188000000001,0.71005857,0.7121843589114979,0.7121843589114979,0.7121843589114979,0.3386733577637201,0.26101683849435064,0.3386733577637201,0.6694458398024667,0.7121843589114979,0.6739194290830011
164,rcnn,5000,25,False,150,glove,glove.840B.300d,1.0117477,0.72227675,0.94712734,0.7385409000000001,0.9744644,0.7112793000000001,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.3096060515930725,0.25742543703617593,0.3096060515930725,0.6655443137415834,0.7134101495464574,0.6726702545182415
