index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
36,rcnn attn,800,25,True,100,deps,deps,0.8399506999999999,69.54887,1.3769206,58.36213,1.1396870000000001,60.45977,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5969257068711785,0.5602348168393874,0.5969257068711785,0.6198638748950702,0.6046343229543809,0.5969794873310553
37,rcnn attn,800,25,True,100,deps,deps,0.8321044,69.907224,1.3802589,58.47949,1.1541187,60.16523,0.6024619840695149,0.6024619840695149,0.6024619840695149,0.5903235025837661,0.5435482506609042,0.5903235025837661,0.6088814282905386,0.6024619840695149,0.5882896930202788
38,rcnn attn,800,25,True,100,deps,deps,0.8220950999999999,70.22533399999999,1.3927895000000001,59.094167,1.1202862,61.573269999999994,0.6158580738595221,0.6158580738595221,0.6158580738595221,0.5951288082250825,0.5536395322232042,0.5951288082250825,0.6158085247242826,0.6158580738595221,0.5977943540076265
39,rcnn attn,800,25,True,100,deps,deps,0.83361375,69.961727,1.4007851,58.45985,1.1406741000000002,60.783046,0.6078928312816799,0.6078928312816799,0.6078928312816799,0.5806238950553795,0.5456246974686049,0.5806238950553795,0.6089999269285491,0.6078928312816799,0.5888037571679847
40,lstm attn,800,10,True,300,glove,glove.840B.300d,0.78523153,71.562827,1.5693479,58.011292999999995,1.1377110000000001,59.41810000000001,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5932180728019028,0.5506894034885935,0.5932180728019028,0.606270820417352,0.5941346850108616,0.5828340932246475
41,lstm attn,800,10,True,300,glove,glove.840B.300d,0.78052765,71.74004,1.5965445,58.12514399999999,1.1227260000000001,59.626436000000005,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5989392426410374,0.5385091554044817,0.5989392426410374,0.6033406306842226,0.5970311368573498,0.5788526058438509
42,lstm attn,800,10,True,300,glove,glove.840B.300d,0.7788364999999999,71.74794,1.6172638000000001,57.663846,1.1299778,59.238504999999996,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5864360937377685,0.5425570095799176,0.5864360937377685,0.6052593537217574,0.5923244026068066,0.5822087711888211
43,lstm attn,800,10,True,300,glove,glove.840B.300d,0.7878871999999999,71.424717,1.5523341,57.96766999999999,1.1278258999999997,60.35201,0.6035481535119479,0.6035481535119479,0.6035481535119479,0.6098698789300708,0.5614986718891318,0.6098698789300708,0.6150538774043299,0.6035481535119479,0.5907847815982595
44,lstm attn,800,10,True,300,glove,glove.840B.300d,0.7824064000000001,71.69489,1.5844222,58.278894,1.150989,59.70546,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5965019508679067,0.5594892078011511,0.5965019508679067,0.6139203388995671,0.5970311368573498,0.5804502346034097
45,lstm attn,800,10,True,300,glove,glove.840B.300d,0.78035307,71.799594,1.6060997,58.146699999999996,1.1146208999999998,60.34483,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.5968990348628096,0.5490863577391077,0.5968990348628096,0.6100714259815504,0.6042722664735699,0.5901983304140492
46,lstm attn,800,10,True,300,glove,glove.840B.300d,0.7749668000000001,71.92108,1.5922694,58.264799999999994,1.1235611,60.63936399999999,0.6064446053584359,0.6064446053584359,0.6064446053584359,0.5949572541558409,0.5485162144608356,0.5949572541558409,0.6103495278456662,0.6064446053584359,0.5892822512983661
47,lstm attn,800,10,True,300,glove,glove.840B.300d,0.78418857,71.72253,1.5687635,58.231425,1.1414578000000002,59.561780000000006,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5841712535454772,0.5415796431692562,0.5841712535454772,0.6006699525862028,0.5955829109341058,0.5818380122044113
48,lstm attn,800,10,True,300,glove,glove.840B.300d,0.7766031,71.83863000000001,1.6258198,58.29835,1.1070901000000002,60.201150000000005,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.6045532458522608,0.5431240804773708,0.6045532458522608,0.6205288446683673,0.6028240405503259,0.5844272373591363
49,lstm attn,800,10,True,300,glove,glove.840B.300d,0.78752404,71.527076,1.5831918,57.907540000000004,1.1450775,60.03592,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.5955239801154985,0.5543209872297793,0.5955239801154985,0.6096493034133431,0.5995655322230268,0.5875737736345157
