index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
189,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0134796,0.72343653,0.9799948,0.7329988000000001,0.9681885,0.7115234,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.3148348018321501,0.2575127259452216,0.3148348018321501,0.6755209483706934,0.7136553076734494,0.6783842279825575
190,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0010071,0.7263948,0.93604845,0.741217,0.97544336,0.71643883,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.34672383212101315,0.28647832742696205,0.34672383212101315,0.6784505386172968,0.7183133120862957,0.6810985634983291
191,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0032418,0.72563493,0.9576956,0.7378406999999999,0.96139884,0.71472985,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.31677872737712115,0.26947637795312845,0.31677872737712115,0.6701338149070529,0.7165972051973523,0.6827203648206505
192,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0013254,0.72667277,0.9670025999999999,0.7395958,0.9577653,0.7088705,0.7107134101495465,0.7107134101495465,0.7107134101495465,0.3151492009148665,0.256697686302566,0.3151492009148665,0.6706992611099195,0.7107134101495465,0.6709028798372789
193,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0126926,0.7234552,0.9519164000000001,0.7408778,0.9755808000000001,0.70628256,0.7072811963716598,0.7072811963716598,0.7072811963716598,0.3344773911420857,0.26442092418429003,0.3344773911420857,0.6756335388246185,0.7072811963716598,0.6670467097136694
194,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0027834,0.72637904,0.97216964,0.737069,0.9692219000000001,0.71424156,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.3501175494742941,0.2885323065101149,0.3501175494742941,0.6742584545330376,0.7161068889433685,0.680175799144893
195,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,0.9979955,0.7283948,0.9575031999999999,0.7366629,0.9751790000000001,0.71057945,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.3223275829276227,0.25932727411521755,0.3223275829276227,0.663194864056964,0.7124295170384898,0.6773514870017109
196,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0146933,0.72280556,0.97214127,0.7342015000000001,0.9465351000000001,0.71180016,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.3235653035336675,0.25892429009316986,0.3235653035336675,0.6700829236770843,0.7136553076734494,0.6769638289922189
197,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0040573,0.7253736,0.9403440000000001,0.7367625,0.9546210999999999,0.71839195,0.720274577102231,0.720274577102231,0.720274577102231,0.33276550851457776,0.26312020231897043,0.33276550851457776,0.6791058239269765,0.720274577102231,0.6843172405787201
198,rcnn,5000,25,False,300,fasttext,crawl-300d-2M,1.0079049999999998,0.7242111999999999,0.9643719000000001,0.73615885,0.9757357,0.7049316,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.3245916033396349,0.27929691043103794,0.3245916033396349,0.6643080413911315,0.7070360382446678,0.6684843329071184
