'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
rcnn_glove_200_9,rcnn,10000,128,True,200,glove,glove.840B.300d,0.93459857,0.7371225,0.8867244,0.74712473,0.9401182,0.7230632,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.3454343503111138,0.27630996228460636,0.3454343503111138,0.6775736012248016,0.7246874233880853,0.6909478102474728
rcnn_glove_200_10,rcnn,10000,128,True,200,glove,glove.840B.300d,0.93667006,0.7363715,0.88807917,0.75010735,0.9253736,0.72312826,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.3992496104218364,0.30047819195418085,0.3992496104218364,0.6855429491336542,0.7241971071341015,0.6897910925873523
rcnn_glove_250_1,rcnn,10000,128,True,250,glove,glove.840B.300d,0.94180006,0.73593456,0.898818,0.74712473,0.9393796,0.7228516,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.3919047343863359,0.2902269325532234,0.3919047343863359,0.6891163285661785,0.7241971071341015,0.6869601535007017
rcnn_glove_250_2,rcnn,10000,128,True,250,glove,glove.840B.300d,0.93133336,0.7370626,0.8861464,0.74825895,0.9318966,0.7241048,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.3679314612000207,0.3070430241696903,0.3679314612000207,0.6874668527491915,0.7251777396420691,0.6904817239134533
rcnn_glove_250_3,rcnn,10000,128,True,250,glove,glove.840B.300d,0.93349665,0.73837095,0.8908018,0.75125796,0.9136883,0.7204427,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.38400417775484325,0.28973851256332245,0.38400417775484325,0.6770224597230051,0.7215003677371905,0.6858839097994945
rcnn_glove_250_4,rcnn,10000,128,True,250,glove,glove.840B.300d,0.93732363,0.73769957,0.8916248,0.7446112,0.91930187,0.73258466,0.7342485903407698,0.7342485903407698,0.7342485903407698,0.38638453562354935,0.3052750681873556,0.38638453562354935,0.6933957565739477,0.7342485903407698,0.7032175703288707
rcnn_glove_250_5,rcnn,10000,128,True,250,glove,glove.840B.300d,0.9380477,0.7375072,0.9024556,0.7475518,0.93408734,0.7182129,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.36825923613685363,0.29572203133109226,0.36825923613685363,0.6779205109093743,0.7195391027212552,0.6859565514400158
rcnn_glove_250_6,rcnn,10000,128,True,250,glove,glove.840B.300d,1.0257407,0.732917,0.9782388,0.7466486,0.9234746,0.72211915,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.3548447988342895,0.28727760428933663,0.3548447988342895,0.6819769284418116,0.7234616327531258,0.6873049886809048
rcnn_glove_250_7,rcnn,10000,128,True,250,glove,glove.840B.300d,0.9316361,0.73630846,0.8760373,0.74958456,0.91315484,0.7201335,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.40040502035346626,0.2921100678789648,0.40040502035346626,0.6873378699132124,0.7217455258641824,0.6910791294473732
rcnn_glove_250_8,rcnn,10000,128,True,250,glove,glove.840B.300d,0.93867975,0.7372813,0.90113163,0.7512556,0.9397075,0.7238607,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.40428919599621976,0.29313907827457236,0.40428919599621976,0.692610471716592,0.7249325815150772,0.6902102692148032
rcnn_glove_250_9,rcnn,10000,128,True,250,glove,glove.840B.300d,0.940787,0.7371492,0.89390033,0.74431944,0.9368542,0.7160482,0.7170875214513361,0.7170875214513361,0.7170875214513361,0.39536961830952283,0.2990778780186388,0.39536961830952283,0.6870544235744508,0.7170875214513361,0.6817782950092283
rcnn_glove_250_10,rcnn,10000,128,True,250,glove,glove.840B.300d,0.9346745,0.7381492,0.88531154,0.7519091,0.9099155,0.73094076,0.7320421671978427,0.7320421671978427,0.7320421671978427,0.3772798059294618,0.31480519834213855,0.3772798059294618,0.6927626435054884,0.7320421671978427,0.7019477862358943
rcnn_glove_300_1,rcnn,10000,128,True,300,glove,glove.840B.300d,0.9291564,0.7379376,0.878388,0.74997663,0.89316374,0.7323405,0.7340034322137778,0.7340034322137778,0.7340034322137778,0.38813839556137186,0.2992096367356343,0.38813839556137186,0.6918595041345683,0.7340034322137778,0.7023837385624622
rcnn_glove_300_2,rcnn,10000,128,True,300,glove,glove.840B.300d,0.9502855,0.73474437,0.9074066,0.7444128,0.9266115,0.7225749,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.3904937507230337,0.2796762769682821,0.3904937507230337,0.681737556912689,0.7241971071341015,0.6870053127393038
rcnn_glove_300_3,rcnn,10000,128,True,300,glove,glove.840B.300d,0.92732185,0.73966473,0.88385695,0.75116223,0.92453027,0.72138673,0.72272615837215,0.72272615837215,0.7227261583721502,0.36062008419363506,0.2837079830166542,0.36062008419363506,0.6803506964692669,0.72272615837215,0.6879258273902734
rcnn_glove_300_4,rcnn,10000,128,True,300,glove,glove.840B.300d,0.920829,0.7400016,0.8879584,0.75052977,0.9110658,0.7255371,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.31656399717347883,0.2830885218448545,0.31656399717347883,0.6792197747956832,0.7268938465310125,0.6910888124363243
rcnn_glove_300_5,rcnn,10000,128,True,300,glove,glove.840B.300d,0.9440945,0.73748,0.9042322,0.74723905,0.9259435,0.7233724,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.41094154180727627,0.2837604310936854,0.41094154180727627,0.6905025750841144,0.7244422652610935,0.68964859138434
rcnn_glove_300_6,rcnn,10000,128,True,300,glove,glove.840B.300d,0.9260471,0.7369765,0.8824057,0.7491855,0.90971965,0.7240723,0.725422897769061,0.725422897769061,0.725422897769061,0.3621329671114436,0.30603884083828176,0.3621329671114436,0.6788069803943869,0.725422897769061,0.6891263844290572
rcnn_glove_300_7,rcnn,10000,128,True,300,glove,glove.840B.300d,0.93399924,0.73786736,0.90004593,0.74910617,0.9116726,0.7321289,0.7335131159597941,0.7335131159597941,0.7335131159597941,0.3967949333622811,0.29153322225427336,0.3967949333622811,0.689369087227323,0.7335131159597941,0.6992497598448095
rcnn_glove_300_8,rcnn,10000,128,True,300,glove,glove.840B.300d,0.9299196,0.73845637,0.9087854,0.75063014,0.9285158,0.7265137,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.3897418993837715,0.27809457359191603,0.3897418993837715,0.6920049428580834,0.7278744790389802,0.6945363071837096
rcnn_glove_300_9,rcnn,10000,128,True,300,glove,glove.840B.300d,0.9235208,0.7396825,0.88059133,0.75031275,0.8860696,0.72281903,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.37633412700955643,0.29194492688376367,0.37633412700955643,0.6835265551038775,0.7244422652610935,0.6885755469379771
rcnn_glove_300_10,rcnn,10000,128,True,300,glove,glove.840B.300d,0.94158125,0.7387317,0.91732514,0.75013304,0.91274,0.7165039,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.36681260624154,0.2934333339254838,0.36681260624154,0.690019731794752,0.7178229958323118,0.6788861498201952
lstm_glove_100_1,lstm,10000,128,True,100,glove,glove.840B.300d,0.84231883,0.7478801,0.8380474,0.7537388,0.90064067,0.73286134,0.7342485903407698,0.7342485903407698,0.7342485903407698,0.3772751863160222,0.3247875519894343,0.3772751863160222,0.6961585178286216,0.7342485903407698,0.7023942456619339
lstm_glove_100_2,lstm,10000,128,True,100,glove,glove.840B.300d,0.84368587,0.7482132,0.84028953,0.7513933,0.94690573,0.71329755,0.714881098308409,0.714881098308409,0.714881098308409,0.3942636253281007,0.30318372048761866,0.3942636253281007,0.6850216753045064,0.714881098308409,0.6743509974469318
lstm_glove_100_3,lstm,10000,128,True,100,glove,glove.840B.300d,0.84972227,0.7454738,0.85379416,0.74917614,0.9157169,0.72700197,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.33238237724431735,0.29760076870076557,0.33238237724431735,0.6814423694477852,0.7283647952929639,0.6944587717503263
lstm_glove_100_4,lstm,10000,128,True,100,glove,glove.840B.300d,0.8545171,0.74492776,0.8433471,0.7513606,0.934305,0.7216309,0.7229713164991419,0.7229713164991419,0.722971316499142,0.3416939636999377,0.28636897733090316,0.3416939636999377,0.6860012046121469,0.7229713164991419,0.6886800235796796
lstm_glove_100_5,lstm,10000,128,True,100,glove,glove.840B.300d,0.8379371,0.74857306,0.8314641,0.75195575,0.9369889,0.7258138,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4348721215514728,0.32325811006579613,0.4348721215514728,0.6963215360441792,0.7268938465310125,0.6901492823611711
lstm_glove_100_6,lstm,10000,128,True,100,glove,glove.840B.300d,0.85006195,0.7473168,0.84565026,0.7526792,0.9295234,0.7250163,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.32334329461596806,0.3070754093225112,0.32334329461596806,0.6825593875328032,0.7266486884040206,0.693999964266211
lstm_glove_100_7,lstm,10000,128,True,100,glove,glove.840B.300d,0.8330855,0.74864316,0.8387524,0.7533187,0.89967674,0.7311198,0.7327776415788183,0.7327776415788183,0.7327776415788183,0.4118024701657831,0.3472150136037825,0.4118024701657831,0.6951227631231777,0.7327776415788183,0.7028381298793772
lstm_glove_100_8,lstm,10000,128,True,100,glove,glove.840B.300d,0.8421633,0.747709,0.8324781,0.75367343,0.9111967,0.7280111,0.7291002696739397,0.7291002696739397,0.7291002696739397,0.3715883119390757,0.2756110734222348,0.3715883119390757,0.6923553727981315,0.7291002696739397,0.6926901114234074
lstm_glove_100_9,lstm,10000,128,True,100,glove,glove.840B.300d,0.8445089,0.74765617,0.82839334,0.7514563,0.9429486,0.71137697,0.7126746751654818,0.7126746751654818,0.7126746751654818,0.3751427533455237,0.3132507992849791,0.3751427533455237,0.6846619048185142,0.7126746751654818,0.6784289683923665
lstm_glove_100_10,lstm,10000,128,True,100,glove,glove.840B.300d,0.8466162,0.7476792,0.839364,0.7523875,0.9202193,0.7265137,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.3820917805614551,0.30384638276029613,0.3820917805614551,0.6923980732829007,0.7278744790389802,0.691845300549903
lstm_glove_150_1,lstm,10000,128,True,150,glove,glove.840B.300d,0.8276197,0.75238043,0.83252966,0.7555569,0.9223519,0.72669274,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.413801508227811,0.313874655363736,0.413801508227811,0.6940084936013314,0.7286099534199558,0.6991456824016611
lstm_glove_150_2,lstm,10000,128,True,150,glove,glove.840B.300d,0.8404419,0.74961126,0.84433985,0.7563223,0.92213464,0.7341146,0.7352292228487375,0.7352292228487375,0.7352292228487374,0.37768247506503183,0.32082327778506026,0.37768247506503183,0.6923537004768938,0.7352292228487375,0.7049311787082357
lstm_glove_150_3,lstm,10000,128,True,150,glove,glove.840B.300d,0.8458178,0.75128347,0.8509432,0.7533537,0.9092617,0.73094076,0.7320421671978427,0.7320421671978427,0.7320421671978427,0.38253272256528403,0.30961958167354986,0.38253272256528403,0.6944657009334277,0.7320421671978427,0.6967255759441751
lstm_glove_150_4,lstm,10000,128,True,150,glove,glove.840B.300d,0.8248705,0.75295895,0.8271211,0.75290793,0.89260626,0.7353353,0.736455013483697,0.736455013483697,0.736455013483697,0.4583150878773068,0.33310870986071883,0.4583150878773068,0.7244183136352667,0.736455013483697,0.707538365575753
lstm_glove_150_5,lstm,10000,128,True,150,glove,glove.840B.300d,0.83475024,0.7508287,0.8470682,0.75246453,0.9230871,0.7133301,0.714635940181417,0.714635940181417,0.714635940181417,0.37928966583731344,0.3168130394487629,0.37928966583731344,0.6841849654822314,0.714635940181417,0.6892658767083792
lstm_glove_150_6,lstm,10000,128,True,150,glove,glove.840B.300d,0.835997,0.75082374,0.8392563,0.7547283,0.95822185,0.72062176,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.3869367327679811,0.30682774608358504,0.3869367327679811,0.6828246696547586,0.7222358421181663,0.6862530577996541
lstm_glove_150_7,lstm,10000,128,True,150,glove,glove.840B.300d,0.8289626,0.7511057,0.8466883,0.74907815,0.90331197,0.7351237,0.7359646972297131,0.7359646972297131,0.7359646972297131,0.40026313211428405,0.3056317986358292,0.40026313211428405,0.7072690913683415,0.7359646972297131,0.7073995275353547
lstm_glove_150_8,lstm,10000,128,True,150,glove,glove.840B.300d,0.8343322,0.7504631,0.84239143,0.750105,0.91920763,0.7294759,0.7305712184358911,0.7305712184358911,0.7305712184358911,0.3840832765207352,0.28962859416831566,0.3840832765207352,0.7103643896288369,0.7305712184358911,0.6956608993771032
lstm_glove_150_9,lstm,10000,128,True,150,glove,glove.840B.300d,0.82786566,0.75177586,0.83600897,0.75208646,0.90624404,0.7358236,0.7369453297376808,0.7369453297376808,0.7369453297376808,0.4180485297542001,0.30120212577044125,0.4180485297542001,0.7044689093161434,0.7369453297376808,0.706832806245592
lstm_glove_150_10,lstm,10000,128,True,150,glove,glove.840B.300d,0.8327674,0.7505389,0.8352723,0.7532114,0.9457389,0.7248047,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.3987921079047709,0.3155119582742337,0.3987921079047709,0.6907772362946044,0.7261583721500368,0.6921825396351678
lstm_glove_200_1,lstm,10000,128,True,200,glove,glove.840B.300d,0.81170714,0.7556484,0.8368162,0.75695014,0.9182437,0.7243164,0.725668055896053,0.725668055896053,0.725668055896053,0.3969514432062938,0.3132007094120494,0.3969514432062938,0.690223793893056,0.725668055896053,0.6901387222886858
lstm_glove_200_2,lstm,10000,128,True,200,glove,glove.840B.300d,0.8186061,0.7542053,0.85386276,0.7540562,0.92812043,0.734847,0.7359646972297131,0.7359646972297131,0.7359646972297131,0.4352508219173873,0.31433888643892044,0.4352508219173873,0.7040195343087523,0.7359646972297131,0.7030808711956672
lstm_glove_200_3,lstm,10000,128,True,200,glove,glove.840B.300d,0.8093899,0.7556796,0.8443684,0.75678676,0.8883883,0.73408204,0.7354743809757294,0.7354743809757294,0.7354743809757294,0.42415359180719747,0.3207296628565288,0.42415359180719747,0.7117563426975168,0.7354743809757294,0.7040669511107516
lstm_glove_200_4,lstm,10000,128,True,200,glove,glove.840B.300d,0.82424605,0.75381887,0.83543265,0.75349844,0.9023974,0.7162598,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.3807315990837859,0.3123468321298461,0.3807315990837859,0.6813365213324117,0.7175778377053199,0.6801774925122686
lstm_glove_200_5,lstm,10000,128,True,200,glove,glove.840B.300d,0.81571954,0.75438344,0.8317889,0.75721157,0.90871114,0.7343587,0.7354743809757294,0.7354743809757294,0.7354743809757294,0.39787937302033016,0.329523609443454,0.39787937302033016,0.6989357830961144,0.7354743809757294,0.7056210453910008
lstm_glove_200_6,lstm,10000,128,True,200,glove,glove.840B.300d,0.840247,0.7503018,0.8524621,0.7496079,0.9110074,0.7301758,0.7315518509438588,0.7315518509438588,0.7315518509438588,0.39255941921533405,0.3030560146306863,0.39255941921533405,0.6954644038387808,0.7315518509438588,0.6979890038966673
lstm_glove_200_7,lstm,10000,128,True,200,glove,glove.840B.300d,0.8169848,0.7537396,0.8468143,0.7543339,0.90999854,0.7291667,0.730816376562883,0.730816376562883,0.730816376562883,0.39939398174853624,0.3298550550318013,0.39939398174853624,0.697683248575362,0.730816376562883,0.7003968554117034
lstm_glove_200_8,lstm,10000,128,True,200,glove,glove.840B.300d,0.82482314,0.7521372,0.8359011,0.75404453,0.89786446,0.72700197,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.44390462205631415,0.3095307058247521,0.44390462205631415,0.7017886195620394,0.7283647952929639,0.6899914954047274
lstm_glove_200_9,lstm,10000,128,True,200,glove,glove.840B.300d,0.8252724,0.75269705,0.8318492,0.7555055,0.94304454,0.7201335,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.3645153829347613,0.2901249162505362,0.3645153829347613,0.6867481458285501,0.7217455258641824,0.6840011670528758
lstm_glove_200_10,lstm,10000,128,True,200,glove,glove.840B.300d,0.8304407,0.7522596,0.84107476,0.75500375,0.88724285,0.7394857,0.7406227016425595,0.7406227016425595,0.7406227016425595,0.3842109672877314,0.3156607502561856,0.3842109672877314,0.6973490798804448,0.7406227016425595,0.7101157251670134
lstm_glove_250_1,lstm,10000,128,True,250,glove,glove.840B.300d,0.82030076,0.7541223,0.83231807,0.7582571,0.9196974,0.72972006,0.730816376562883,0.730816376562883,0.730816376562883,0.3795583507390414,0.3068736206018027,0.3795583507390414,0.6919785800829943,0.730816376562883,0.6983602624831946
lstm_glove_250_2,lstm,10000,128,True,250,glove,glove.840B.300d,0.8089087,0.7569301,0.84316635,0.75651604,0.904255,0.72871095,0.7300809021819074,0.7300809021819074,0.7300809021819074,0.3942359730537152,0.3268570351547206,0.3942359730537152,0.6910788355487029,0.7300809021819074,0.6951452191695634
lstm_glove_250_3,lstm,10000,128,True,250,glove,glove.840B.300d,0.82348603,0.75363547,0.8286473,0.757956,0.93676764,0.73063153,0.7322873253248345,0.7322873253248345,0.7322873253248344,0.39309639414988107,0.2848714523704776,0.39309639414988107,0.6916928184079537,0.7322873253248345,0.7009308294301604
lstm_glove_250_4,lstm,10000,128,True,250,glove,glove.840B.300d,0.80482614,0.75760937,0.8424419,0.75461864,0.89229393,0.7294759,0.7305712184358911,0.7305712184358911,0.7305712184358911,0.40451121193237966,0.31212460650293733,0.40451121193237966,0.6916931310793981,0.7305712184358911,0.6972932805362174
lstm_glove_250_5,lstm,10000,128,True,250,glove,glove.840B.300d,0.81616104,0.75549376,0.8449655,0.7539652,0.92077804,0.7267253,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.3885300301507735,0.28500287069161484,0.3885300301507735,0.6899161980570703,0.7283647952929639,0.6914664420287701
lstm_glove_250_6,lstm,10000,128,True,250,glove,glove.840B.300d,0.80614924,0.75650555,0.8340414,0.754642,0.87463945,0.72849935,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.4196496585260687,0.31523733664150627,0.4196496585260687,0.6985182762010022,0.7295905859279235,0.6973954324737828
lstm_glove_250_7,lstm,10000,128,True,250,glove,glove.840B.300d,0.8084622,0.75616616,0.838778,0.75414956,0.88158566,0.7341146,0.7352292228487375,0.7352292228487375,0.7352292228487374,0.3998433855073988,0.30656161478871763,0.3998433855073988,0.696424200392739,0.7352292228487375,0.7034358349621481
lstm_glove_250_8,lstm,10000,128,True,250,glove,glove.840B.300d,0.818448,0.75448996,0.83786637,0.7538018,0.8929571,0.73408204,0.7354743809757294,0.7354743809757294,0.7354743809757294,0.40470612400726924,0.3268125832738327,0.40470612400726924,0.6999664203779419,0.7354743809757294,0.705376727089191
lstm_glove_250_9,lstm,10000,128,True,250,glove,glove.840B.300d,0.82256156,0.7539407,0.84068304,0.7557996,0.93646675,0.73774415,0.739151752880608,0.739151752880608,0.739151752880608,0.4357237910678972,0.297067565065181,0.4357237910678972,0.708564770062574,0.739151752880608,0.708950810353499
lstm_glove_250_10,lstm,10000,128,True,250,glove,glove.840B.300d,0.8142812,0.7557722,0.84117705,0.75400954,0.9222758,0.72333986,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.39992841929432893,0.30624293719115603,0.39992841929432893,0.6983076383887804,0.7246874233880853,0.6916950194377551
lstm_glove_300_1,lstm,10000,128,True,300,glove,glove.840B.300d,0.8057384,0.75811875,0.8386165,0.7600145,0.8942399,0.7263021,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.3926328765897919,0.3174998980089048,0.3926328765897919,0.7048755378643264,0.7273841627849963,0.6923484933724301
lstm_glove_300_2,lstm,10000,128,True,300,glove,glove.840B.300d,0.80379,0.75819516,0.8439278,0.756243,0.9369491,0.7287435,0.7298357440549155,0.7298357440549155,0.7298357440549155,0.3827232452908755,0.3189337686621078,0.3827232452908755,0.6904730299935817,0.7298357440549155,0.6964779890845788
lstm_glove_300_3,lstm,10000,128,True,300,glove,glove.840B.300d,0.8059557,0.759109,0.8565989,0.7523735,0.912766,0.73258466,0.7342485903407698,0.7342485903407698,0.7342485903407698,0.45007890286700186,0.3073694632440717,0.45007890286700186,0.7059601544029672,0.7342485903407698,0.7022394361881712
lstm_glove_300_4,lstm,10000,128,True,300,glove,glove.840B.300d,0.8016215,0.7579915,0.83042294,0.75543547,0.89723164,0.7255371,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.41552656156982354,0.33356105698593114,0.41552656156982354,0.6976158862062245,0.7268938465310125,0.6966711095455589
lstm_glove_300_5,lstm,10000,128,True,300,glove,glove.840B.300d,0.818283,0.75564474,0.83324814,0.7555055,0.90042865,0.7411621,0.7425839666584947,0.7425839666584947,0.7425839666584947,0.4057048076955614,0.2785598793217316,0.4057048076955614,0.7015613134636217,0.7425839666584947,0.7104235016396065
lstm_glove_300_6,lstm,10000,128,True,300,glove,glove.840B.300d,0.814199,0.75621426,0.8462752,0.7535824,0.89796925,0.7328939,0.7340034322137778,0.7340034322137778,0.7340034322137778,0.3664128927758976,0.2979995375716831,0.3664128927758976,0.6983183255941909,0.7340034322137778,0.7037204955094478
lstm_glove_300_7,lstm,10000,128,True,300,glove,glove.840B.300d,0.79315,0.7598532,0.83135736,0.75618696,0.91061544,0.73020834,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.3933010421475696,0.3139316664367236,0.3933010421475696,0.7020477743973791,0.7313066928168669,0.6986610716969097
lstm_glove_300_8,lstm,10000,128,True,300,glove,glove.840B.300d,0.8126306,0.7577868,0.85232055,0.7571602,0.9053842,0.73652345,0.7379259622456484,0.7379259622456484,0.7379259622456484,0.3916943143859813,0.3304774329550909,0.3916943143859813,0.6980078733940269,0.7379259622456484,0.7085334640090521
lstm_glove_300_9,lstm,10000,128,True,300,glove,glove.840B.300d,0.80726874,0.757292,0.8386471,0.7551531,0.90769607,0.7318848,0.7332679578328022,0.7332679578328022,0.7332679578328021,0.3638430924000636,0.30433329464680253,0.3638430924000636,0.6857255732919009,0.7332679578328022,0.700620558318943
lstm_glove_300_10,lstm,10000,128,True,300,glove,glove.840B.300d,0.80660295,0.7577899,0.8433075,0.75487536,0.9272749,0.7255371,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4093367366562312,0.31967795763361984,0.4093367366562312,0.6947268378661728,0.7268938465310125,0.6910785120376208
gru_glove_100_1,gru,10000,128,True,100,glove,glove.840B.300d,0.94548136,0.7325809,0.9036621,0.7453113,0.9357011,0.7233073,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.3577955374479,0.2853026016162973,0.3577955374479,0.6799723792640057,0.7249325815150772,0.6866870016000854
gru_glove_100_2,gru,10000,128,True,100,glove,glove.840B.300d,0.945908,0.73321277,0.9143456,0.74482125,0.91243017,0.71744794,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.3699216372896173,0.28243559758293274,0.3699216372896173,0.6790378706961739,0.7190487864672714,0.6847213381659464
gru_glove_100_3,gru,10000,128,True,100,glove,glove.840B.300d,0.9475336,0.73035604,0.91801924,0.7437407,0.8970671,0.7189128,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.4148333504694062,0.268213933651666,0.4148333504694062,0.698260743470919,0.7205197352292229,0.6827928793971154
gru_glove_100_4,gru,10000,128,True,100,glove,glove.840B.300d,0.9398362,0.73394513,0.9007119,0.74589944,0.9173724,0.7257162,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.35912217484768066,0.29498095262575325,0.35912217484768066,0.6829383443792916,0.7276293209119883,0.6946724293258092
gru_glove_100_5,gru,10000,128,True,100,glove,glove.840B.300d,0.94296515,0.73226607,0.9025187,0.7494772,0.92122185,0.7227539,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.39744863941136505,0.28667497799732344,0.39744863941136505,0.6831418241897611,0.7249325815150772,0.6898926422493818
gru_glove_100_6,gru,10000,128,True,100,glove,glove.840B.300d,0.9447559,0.7326821,0.909145,0.74698937,0.9341343,0.71207684,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.3899263757250562,0.2925361590853928,0.3899263757250562,0.6810050618035398,0.7136553076734494,0.6727747086784085
gru_glove_100_7,gru,10000,128,True,100,glove,glove.840B.300d,0.94779193,0.73235846,0.9082004,0.7478179,0.9108142,0.72376305,0.725668055896053,0.725668055896053,0.725668055896053,0.39521391894047975,0.295553214747887,0.39521391894047975,0.6822543538125843,0.725668055896053,0.6920730443602693
gru_glove_100_8,gru,10000,128,True,100,glove,glove.840B.300d,0.9464979,0.73147446,0.9096855,0.7497806,0.9250198,0.72062176,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.3864919189749901,0.284932122674747,0.3864919189749901,0.6816668459032719,0.7222358421181663,0.6885842388633436
gru_glove_100_9,gru,10000,128,True,100,glove,glove.840B.300d,0.9381586,0.73390853,0.8877811,0.7541029,0.91242325,0.72403973,0.725668055896053,0.725668055896053,0.725668055896053,0.3438448578170327,0.2917357797096198,0.3438448578170327,0.675412805247779,0.725668055896053,0.6907960403150134
gru_glove_100_10,gru,10000,128,True,100,glove,glove.840B.300d,0.9448927,0.7319724,0.9045778,0.74712,0.91801083,0.72184247,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.4213540514512302,0.2802416560377375,0.4213540514512302,0.6985397442328808,0.7234616327531258,0.6857563166207189
gru_glove_150_1,gru,10000,128,True,150,glove,glove.840B.300d,0.9497653,0.732734,0.90174717,0.7459578,0.9356774,0.71622723,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3855115138019753,0.2881405221325252,0.3855115138019753,0.6765396396796265,0.7178229958323118,0.6800845199316927
gru_glove_150_2,gru,10000,128,True,150,glove,glove.840B.300d,0.95115775,0.7328506,0.92267,0.7459578,0.9101262,0.7257162,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.365991874166191,0.271330084761387,0.365991874166191,0.6836482143089513,0.7276293209119883,0.6913977325797447
gru_glove_150_3,gru,10000,128,True,150,glove,glove.840B.300d,0.9488888,0.733926,0.9079804,0.74778986,0.9288507,0.7179362,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.37825394483332464,0.2796399393910345,0.37825394483332464,0.6803695816683061,0.7195391027212552,0.6802884455908165
gru_glove_150_4,gru,10000,128,True,150,glove,glove.840B.300d,0.97668946,0.7286091,0.93194497,0.7440464,0.92521757,0.7152507,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.39990720911884964,0.27445949288498506,0.39990720911884964,0.6838912176393891,0.7168423633243443,0.6822564273234432
gru_glove_150_5,gru,10000,128,True,150,glove,glove.840B.300d,0.95363826,0.7322474,0.9163223,0.74620754,0.917588,0.72089845,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.36598643135052605,0.2926318290822185,0.36598643135052605,0.677269704471867,0.7222358421181663,0.6822197580219078
gru_glove_150_6,gru,10000,128,True,150,glove,glove.840B.300d,0.96439505,0.7315413,0.92717487,0.74280715,0.9151623,0.72041017,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.37756161057243337,0.28279002434475436,0.37756161057243337,0.6865584417116961,0.7217455258641824,0.6872543723547625
gru_glove_150_7,gru,10000,128,True,150,glove,glove.840B.300d,0.9522946,0.73207605,0.90429294,0.74545604,0.9343038,0.7242839,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.4025185827817133,0.29623956066952895,0.4025185827817133,0.6899703108432154,0.7259132140230449,0.6885685344771815
gru_glove_150_8,gru,10000,128,True,150,glove,glove.840B.300d,0.95003116,0.733455,0.90220714,0.7502964,0.9272289,0.7205566,0.72272615837215,0.72272615837215,0.7227261583721502,0.3722641717341697,0.29479037386468776,0.3722641717341697,0.6822453395813557,0.72272615837215,0.6923737962069415
gru_glove_150_9,gru,10000,128,True,150,glove,glove.840B.300d,0.953213,0.73264414,0.9240174,0.7457594,0.9386622,0.7150391,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.40930632204894174,0.2824382194578564,0.40930632204894174,0.687049097550771,0.7163520470703604,0.6791466027985357
