'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
dcnn_punct_10,dcnn,10000,128,False,50,glove,glove.6B.50d,0.8087917,0.7405784,0.7572333,0.75072813,0.84007293,0.73035485,0.7322873253248345,0.7322873253248345,0.7322873253248344,0.4130983541997558,0.3244304707114446,0.4130983541997558,0.6964562714511664,0.7322873253248345,0.7060236972182398
rcnn_punct_1,rcnn,10000,128,False,50,glove,glove.6B.50d,0.9699382,0.7306093,0.9291719,0.7403426,0.9606411,0.71402997,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.37322125559136055,0.29500653532103555,0.37322125559136055,0.6798385540409174,0.7156165726893846,0.6744136161100113
rcnn_punct_2,rcnn,10000,128,False,50,glove,glove.6B.50d,0.9980101,0.7309746,0.97892106,0.74471307,0.9749157,0.7167155,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.3778883522921382,0.2839642167386886,0.3778883522921382,0.6849933304195163,0.7183133120862957,0.6771793396114607
rcnn_punct_3,rcnn,10000,128,False,50,glove,glove.6B.50d,0.9760121,0.72969455,0.93001336,0.74507874,0.965264,0.7272461,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.29358109148468425,0.26934809417759203,0.29358109148468425,0.6763438931171591,0.7286099534199558,0.6932355516939217
rcnn_punct_4,rcnn,10000,128,False,50,glove,glove.6B.50d,0.966158,0.7312002,0.91004705,0.74558127,0.9688622,0.7291667,0.730816376562883,0.730816376562883,0.730816376562883,0.37300615369860673,0.27989715496707773,0.37300615369860673,0.6822616529032474,0.730816376562883,0.6931129053914766
rcnn_punct_5,rcnn,10000,128,False,50,glove,glove.6B.50d,4.8452916,0.5782235,4.7853994,0.5907954,0.93166494,0.727946,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.3568349004723642,0.28262663015675776,0.3568349004723642,0.679074847444535,0.7295905859279235,0.6927514396800883
rcnn_punct_6,rcnn,10000,128,False,50,glove,glove.6B.50d,0.98474103,0.7287652,0.9354573,0.74111277,0.94458824,0.72264,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.379408080771327,0.27499755000580767,0.379408080771327,0.683601104715035,0.7237067908801177,0.685495162531459
rcnn_punct_7,rcnn,10000,128,False,50,glove,glove.6B.50d,1.0275244,0.7225117,0.9479157,0.7375607,0.97449577,0.71308595,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.37049272538599154,0.2434248552709494,0.37049272538599154,0.6785459619453255,0.7143907820544251,0.6743873853582356
rcnn_punct_8,rcnn,10000,128,False,50,glove,glove.6B.50d,1.2678348,0.7194669,1.2447369,0.73139936,0.9545028,0.7203776,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.3720231689972052,0.26337991489486434,0.3720231689972052,0.6895603792273686,0.7219906839911743,0.6822475044520246
rcnn_punct_9,rcnn,10000,128,False,50,glove,glove.6B.50d,1.0524734,0.7261423,0.9891994,0.74164486,0.9589618,0.7147624,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.38637596011102676,0.2593539853588508,0.38637596011102676,0.6954110261266777,0.7163520470703604,0.6791213864420002
