'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
gru_glove_200_10,gru,5000,25,False,200,glove,glove.840B.300d,1.0743252,0.71296316,1.0296586,0.72585887,0.9854076,0.70639646,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.388255940920454,0.2794047522073284,0.388255940920454,0.6713009940963787,0.7085069870066193,0.6717833293326696
cnn_glove_250_1,cnn,5000,25,False,250,glove,glove.840B.300d,0.85772145,0.7387198,0.91695714,0.7287435,0.99307674,0.6922363,0.6942878156410885,0.6942878156410885,0.6942878156410885,0.4145807087706496,0.3241855415078898,0.4145807087706496,0.6663301602156633,0.6942878156410885,0.653165101355435
cnn_glove_250_2,cnn,5000,25,False,250,glove,glove.840B.300d,0.85833395,0.7400454,0.9013546,0.7392006,0.98312044,0.70322263,0.7053199313557245,0.7053199313557245,0.7053199313557245,0.43338253125154336,0.3087188803964713,0.43338253125154336,0.675972246904251,0.7053199313557245,0.6711162915855434
cnn_glove_250_3,cnn,5000,25,False,250,glove,glove.840B.300d,0.85544455,0.74002033,0.90864706,0.7344987,0.9714869,0.6971517,0.6989458200539348,0.6989458200539348,0.6989458200539348,0.4742748638620664,0.35292892875171233,0.4742748638620664,0.6759726055893294,0.6989458200539348,0.6606984390656063
cnn_glove_250_4,cnn,5000,25,False,250,glove,glove.840B.300d,0.85508084,0.74041045,0.9088566,0.7318117,0.95033056,0.70520836,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.37861447803560566,0.2988148322689905,0.37861447803560566,0.6687956637924074,0.7070360382446678,0.6722512391158677
cnn_glove_250_5,cnn,5000,25,False,250,glove,glove.840B.300d,0.85475457,0.7407801,0.92775685,0.72830623,0.9679121,0.6965983,0.6989458200539348,0.6989458200539348,0.6989458200539348,0.45606706397231334,0.305539453799079,0.45606706397231334,0.665643904347261,0.6989458200539348,0.6660193199789184
cnn_glove_250_6,cnn,5000,25,False,250,glove,glove.840B.300d,0.8581645,0.73960406,0.9126767,0.73351073,0.98097396,0.69202477,0.6937974993871047,0.6937974993871047,0.6937974993871047,0.3983488355871426,0.3282452043378222,0.3983488355871426,0.6652917029845291,0.6937974993871047,0.6498619009114389
cnn_glove_250_7,cnn,5000,25,False,250,glove,glove.840B.300d,0.85882074,0.7388264,0.9080622,0.73455316,0.9643475,0.70681965,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.4230570975545268,0.2959489995238438,0.4230570975545268,0.6782463749291129,0.7094876195145869,0.6748981807380363
cnn_glove_250_8,cnn,5000,25,False,250,glove,glove.840B.300d,0.8573444,0.73992175,0.8956944,0.73852533,0.98492444,0.70193684,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.43378651241492705,0.3146462366858274,0.43378651241492705,0.6689356914922492,0.7045844569747487,0.6718463793426035
cnn_glove_250_9,cnn,5000,25,False,250,glove,glove.840B.300d,0.856942,0.7405454,0.910736,0.73646224,0.9535538,0.7059082,0.7080166707526354,0.7080166707526354,0.7080166707526354,0.4480201478541898,0.32776941796492315,0.4480201478541898,0.6808834934211284,0.7080166707526354,0.6755671959879901
cnn_glove_250_10,cnn,5000,25,False,250,glove,glove.840B.300d,0.85360634,0.7394155,0.91255224,0.7335029,0.98850554,0.7017578,0.7038489825937729,0.7038489825937729,0.7038489825937729,0.4497828531373034,0.29246708585299214,0.4497828531373034,0.6748783604232902,0.7038489825937729,0.6693224092614967
text_cnn_glove_250_1,text_cnn,5000,25,False,250,glove,glove.840B.300d,0.67961323,0.7851714,0.8686584,0.74331594,0.8815167,0.71207684,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.4104729086668422,0.3054027966955515,0.4104729086668422,0.6887849884235466,0.7136553076734494,0.6891736625548196
text_cnn_glove_250_2,text_cnn,5000,25,False,250,glove,glove.840B.300d,0.67792225,0.7864135,0.87237346,0.74610716,0.882707,0.71888024,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.40123916392356046,0.34752502169606553,0.40123916392356046,0.6945743905543263,0.7207648933562147,0.6945853847696912
text_cnn_glove_250_3,text_cnn,5000,25,False,250,glove,glove.840B.300d,0.6759396,0.78670657,0.86893135,0.7429518,0.8950062,0.71186525,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.47144182479310415,0.3751878490290761,0.47144182479310415,0.6885943556656496,0.7131649914194655,0.6895172531465305
text_cnn_glove_250_4,text_cnn,5000,25,False,250,glove,glove.840B.300d,0.67792255,0.7856103,0.8388863,0.7472165,0.90294164,0.709082,0.7112037264035302,0.7112037264035302,0.7112037264035302,0.42160244356024906,0.3563779745977978,0.42160244356024906,0.6956275793092278,0.7112037264035302,0.6905600584308824
text_cnn_glove_250_5,text_cnn,5000,25,False,250,glove,glove.840B.300d,0.67835677,0.7853122,0.8530556,0.7466377,0.90686834,0.7205566,0.72272615837215,0.72272615837215,0.7227261583721502,0.49240844445797105,0.3380458509252058,0.49240844445797105,0.7006468731417941,0.72272615837215,0.6936380826621406
text_cnn_glove_250_6,text_cnn,5000,25,False,250,glove,glove.840B.300d,0.67759347,0.7861211,0.86386794,0.74476135,0.8738721,0.7223633,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.42858588186576174,0.33358898549800664,0.42858588186576174,0.7004013439467116,0.7237067908801177,0.6998333720606961
text_cnn_glove_250_7,text_cnn,5000,25,False,250,glove,glove.840B.300d,0.67717516,0.78571266,0.86769384,0.7454677,0.8852181,0.72281903,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.49158923988775116,0.35931818541512317,0.49158923988775116,0.6999988409715945,0.7244422652610935,0.7018006061037549
text_cnn_glove_250_8,text_cnn,5000,25,False,250,glove,glove.840B.300d,0.67619616,0.7861011,0.87999994,0.74392426,0.9114112,0.7177246,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.4296859293422149,0.31956788383643275,0.4296859293422149,0.6913893137327064,0.7190487864672714,0.6908164589321548
text_cnn_glove_250_9,text_cnn,5000,25,False,250,glove,glove.840B.300d,0.6782918,0.7856513,0.8825627,0.7428927,0.87095356,0.72202146,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.4337404861310524,0.3365296025779872,0.4337404861310524,0.695692119746116,0.7241971071341015,0.6988995984635971
text_cnn_glove_250_10,text_cnn,5000,25,False,250,glove,glove.840B.300d,0.6765461,0.7868017,0.86728865,0.7460263,0.90418386,0.7111003,0.7126746751654818,0.7126746751654818,0.7126746751654818,0.476763613698685,0.37158085832836246,0.476763613698685,0.6878726179592308,0.7126746751654818,0.6871039423971346
dcnn_glove_250_1,dcnn,5000,25,False,250,glove,glove.840B.300d,0.7964822,0.7475227,0.80024254,0.7464604,0.89270073,0.7139974,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.4034323352065313,0.3574266538919278,0.4034323352065313,0.6874022571684154,0.7158617308163766,0.6905960847955507
dcnn_glove_250_2,dcnn,5000,25,False,250,glove,glove.840B.300d,0.79510784,0.7491272,0.81405526,0.74443305,0.9047438,0.713444,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.4197243718555093,0.3569715944679591,0.4197243718555093,0.6831171700446725,0.7158617308163766,0.689900626163298
dcnn_glove_250_3,dcnn,5000,25,False,250,glove,glove.840B.300d,0.80082744,0.74688774,0.80662185,0.745754,0.9237132,0.71176755,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.476627775074794,0.3362490173723309,0.476627775074794,0.6891625544498817,0.7139004658004413,0.6833925904490583
dcnn_glove_250_4,dcnn,5000,25,False,250,glove,glove.840B.300d,0.7984083,0.7481062,0.8033961,0.74942744,0.9101903,0.7184245,0.720029418975239,0.720029418975239,0.720029418975239,0.4124801874597549,0.33166531410894873,0.4124801874597549,0.692468655777641,0.720029418975239,0.6914765276467109
dcnn_glove_250_5,dcnn,5000,25,False,250,glove,glove.840B.300d,0.79547316,0.74871564,0.80733335,0.74497914,0.90808725,0.7169271,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.4362543273643236,0.32855848459455794,0.4362543273643236,0.6937321281979071,0.7188036283402794,0.6917470635398507
dcnn_glove_250_6,dcnn,5000,25,False,250,glove,glove.840B.300d,0.79785424,0.74826044,0.81199205,0.7443926,0.9157702,0.7083822,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.4243808769869359,0.32731011102234536,0.4243808769869359,0.6831450418713655,0.7102230938955626,0.6836310653326662
dcnn_glove_250_7,dcnn,5000,25,False,250,glove,glove.840B.300d,0.8000365,0.74831414,0.8047523,0.7472772,0.90873015,0.7165039,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.43713365193914394,0.38384583832263774,0.43713365193914394,0.6949855513342229,0.7178229958323118,0.6924063016289298
dcnn_glove_250_8,dcnn,5000,25,False,250,glove,glove.840B.300d,0.79584336,0.7485758,0.80362695,0.7482714,0.9151377,0.7190918,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.45975725599254896,0.32471427704749917,0.45975725599254896,0.6944049431106601,0.7212552096101986,0.6928497381567247
dcnn_glove_250_9,dcnn,5000,25,False,250,glove,glove.840B.300d,0.8023586,0.74687666,0.8116526,0.7465288,0.9130302,0.7184245,0.720029418975239,0.720029418975239,0.720029418975239,0.39911629303329654,0.3412048519472992,0.39911629303329654,0.69040532087216,0.720029418975239,0.697202822172802
dcnn_glove_250_10,dcnn,5000,25,False,250,glove,glove.840B.300d,0.79893583,0.74678415,0.80354595,0.7456031,0.90538156,0.7127767,0.714635940181417,0.714635940181417,0.714635940181417,0.38913555091826385,0.32523934904421825,0.38913555091826385,0.6852429614120662,0.714635940181417,0.6887454229109234
rcnn_glove_250_1,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0079609,0.7247579,0.9422087,0.74019015,0.96651226,0.71988934,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.37540980347783437,0.28935326607346845,0.37540980347783437,0.683633672829828,0.7215003677371905,0.6879041487239238
rcnn_glove_250_2,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0125905,0.72444195,0.9609136,0.73795277,0.9699843,0.6988281,0.7009070850698701,0.7009070850698701,0.7009070850698701,0.3349498446378738,0.2775277841710631,0.3349498446378738,0.6676823969520584,0.7009070850698701,0.6546429394651845
rcnn_glove_250_3,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0135227,0.7248327,0.9855884,0.73522687,0.97145855,0.71546227,0.717332679578328,0.717332679578328,0.7173326795783281,0.33266735444383033,0.2799632879496159,0.33266735444383033,0.6714426435602415,0.717332679578328,0.6812499881270458
rcnn_glove_250_4,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0197043,0.71981424,0.9652301,0.7328386,0.97389436,0.7020019,0.7040941407207649,0.7040941407207649,0.7040941407207649,0.3443050775219364,0.26289579477885505,0.3443050775219364,0.6807918213668599,0.7040941407207649,0.6661567453913034
rcnn_glove_250_5,rcnn,5000,25,False,250,glove,glove.840B.300d,0.99994475,0.7273575,0.95491755,0.74111897,0.9970761,0.7083822,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.34111892580994274,0.2608722494986259,0.34111892580994274,0.6706544691845944,0.7102230938955626,0.6700117167888051
rcnn_glove_250_6,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0016321,0.7269033,0.960856,0.7397405,0.984623,0.71054685,0.7126746751654818,0.7126746751654818,0.7126746751654818,0.34745514747097056,0.26772081800154185,0.34745514747097056,0.6736360860413398,0.7126746751654818,0.6740007383968727
rcnn_glove_250_7,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0037452,0.72409266,0.95344746,0.73550224,0.9778032,0.69858396,0.7006619269428782,0.7006619269428782,0.7006619269428782,0.32423481351673916,0.2496813384105124,0.32423481351673916,0.6638776088193881,0.7006619269428782,0.6605357427894755
rcnn_glove_250_8,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0112631,0.72593826,0.9608169,0.74071604,0.9750907,0.7054199,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.36378047437477345,0.27201594463141043,0.36378047437477345,0.6679630046063945,0.7075263544986516,0.6697999481741921
rcnn_glove_250_9,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0026336,0.7244299,0.9466504,0.74193895,0.95503575,0.7215658,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.3430264863347423,0.30488060300137154,0.3430264863347423,0.6786221813388695,0.7234616327531258,0.692294159165298
rcnn_glove_250_10,rcnn,5000,25,False,250,glove,glove.840B.300d,1.0047803,0.72485363,0.9638884,0.73949623,0.9698815,0.710791,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3395140486010435,0.2628119516942201,0.3395140486010435,0.675357110697016,0.7129198332924737,0.6815105847396713
lstm_glove_250_1,lstm,5000,25,False,250,glove,glove.840B.300d,0.9031313,0.7424696,0.95074534,0.7448173,0.9611956,0.71686196,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.34407707114460845,0.26422587510566237,0.34407707114460845,0.6798238552032031,0.7192939445942633,0.6818555063541707
lstm_glove_250_2,lstm,5000,25,False,250,glove,glove.840B.300d,0.90611196,0.74121684,0.9408686,0.7428056,0.9615297,0.71347654,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.315028385212895,0.25313427621109197,0.315028385212895,0.6801873531504693,0.7156165726893846,0.6771650161788632
lstm_glove_250_3,lstm,5000,25,False,250,glove,glove.840B.300d,0.9058456,0.74130833,0.9439279,0.7450398,0.9366285,0.72864586,0.7305712184358911,0.7305712184358911,0.7305712184358911,0.3445630142130918,0.27019934841108006,0.3445630142130918,0.6905432818529743,0.7305712184358911,0.6963044028398758
lstm_glove_250_4,lstm,5000,25,False,250,glove,glove.840B.300d,0.88921094,0.7450282,0.95513755,0.74758214,0.95455325,0.7176269,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.3849365143884727,0.2801392464685043,0.3849365143884727,0.6859752311060793,0.7197842608482471,0.6815220604708443
lstm_glove_250_5,lstm,5000,25,False,250,glove,glove.840B.300d,0.8959604,0.7444437,0.91561127,0.74901044,0.9545322,0.7125,0.714635940181417,0.714635940181417,0.714635940181417,0.3858080673408875,0.2898796907328038,0.3858080673408875,0.6861362141866028,0.714635940181417,0.6783228678958462
lstm_glove_250_6,lstm,5000,25,False,250,glove,glove.840B.300d,0.90586627,0.7418264,0.9400126,0.747341,0.9432134,0.72202146,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.33781270027756843,0.2704138495813241,0.33781270027756843,0.6798878755165835,0.7241971071341015,0.6917420198285741
lstm_glove_250_7,lstm,5000,25,False,250,glove,glove.840B.300d,0.8952757,0.74435294,0.95361763,0.74463063,0.9488089,0.71787107,0.720029418975239,0.720029418975239,0.720029418975239,0.32432450410457503,0.26766569320739725,0.32432450410457503,0.6780307309956941,0.720029418975239,0.6859686805016344
lstm_glove_250_8,lstm,5000,25,False,250,glove,glove.840B.300d,0.9071245,0.74124867,0.945989,0.74551594,0.9377818,0.71469724,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.365629993229083,0.26303679712827127,0.365629993229083,0.6832599792984202,0.7168423633243443,0.6801945064191779
lstm_glove_250_9,lstm,5000,25,False,250,glove,glove.840B.300d,0.88886845,0.7443703,0.9566541,0.7426282,0.9820918,0.7201335,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.3122034203713892,0.2646637849193269,0.3122034203713892,0.6816286822684294,0.7217455258641824,0.6847485587921889
lstm_glove_250_10,lstm,5000,25,False,250,glove,glove.840B.300d,0.89882106,0.7434582,0.95032686,0.7466346,0.9628286,0.713265,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.34132532699456103,0.2560479793348334,0.34132532699456103,0.6803497622970208,0.7151262564354008,0.6754234859107724
gru_glove_250_1,gru,5000,25,False,250,glove,glove.840B.300d,1.1017084,0.70933414,1.0505868,0.724527,0.9651411,0.70224607,0.7043392988477568,0.7043392988477568,0.7043392988477568,0.32812843381498263,0.264304132852056,0.32812843381498263,0.6715037061886613,0.7043392988477568,0.666924219993324
gru_glove_250_2,gru,5000,25,False,250,glove,glove.840B.300d,1.0760604,0.7156254,1.0388522,0.7340475,0.96997446,0.71225584,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.36195928025996443,0.2712422866036208,0.36195928025996443,0.6765416431440557,0.7143907820544251,0.6798154785426334
gru_glove_250_3,gru,5000,25,False,250,glove,glove.840B.300d,1.0835308,0.7122101,1.0503783,0.72442746,0.9723091,0.7054199,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.34013621898352125,0.26294910451574455,0.34013621898352125,0.6693926627722879,0.7075263544986516,0.6699976026659897
gru_glove_250_4,gru,5000,25,False,250,glove,glove.840B.300d,1.1095715,0.70936584,1.0732828,0.71940035,0.9735882,0.70932615,0.7114488845305222,0.7114488845305222,0.7114488845305222,0.37029768086444154,0.268993475121361,0.37029768086444154,0.675344058832149,0.7114488845305222,0.6714385927533738
gru_glove_250_5,gru,5000,25,False,250,glove,glove.840B.300d,1.070056,0.7153395,1.022606,0.7332213,0.98454005,0.7098144,0.711939200784506,0.711939200784506,0.711939200784506,0.4060257019169181,0.2734420360416337,0.4060257019169181,0.6750507181983733,0.711939200784506,0.6762591754012295
gru_glove_250_6,gru,5000,25,False,250,glove,glove.840B.300d,1.0949769,0.7106454,1.0348047,0.73233914,0.9485944,0.7176269,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.3460364871550034,0.26995683248593677,0.3460364871550034,0.6722079606750659,0.7197842608482471,0.6828467988313938
gru_glove_250_7,gru,5000,25,False,250,glove,glove.840B.300d,1.0856589,0.7120756,1.0272801,0.7291262,0.9764651,0.7029785,0.7050747732287326,0.7050747732287326,0.7050747732287326,0.3567640034460928,0.25246469908126995,0.3567640034460928,0.6748340496506858,0.7050747732287326,0.6631696771229794
gru_glove_250_8,gru,5000,25,False,250,glove,glove.840B.300d,1.0957819,0.7102491,1.0507165,0.7232605,0.9692133,0.70883787,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.35560767198163395,0.2637011457383379,0.35560767198163395,0.672681781216365,0.7109585682765384,0.673378233276128
gru_glove_250_9,gru,5000,25,False,250,glove,glove.840B.300d,1.0942285,0.7073366,1.0593469,0.7235904,0.9753646,0.71713865,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.40735803397690323,0.28692293387143464,0.40735803397690323,0.6842566644041195,0.7192939445942633,0.6853256343134728
gru_glove_250_10,gru,5000,25,False,250,glove,glove.840B.300d,1.1065507,0.7083637,1.0703548,0.7214837,0.9904548,0.7046875,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.3575073250185877,0.2608494106789715,0.3575073250185877,0.6655976652294586,0.7067908801176759,0.6703453487237251
cnn_glove_300_1,cnn,5000,25,False,300,glove,glove.840B.300d,0.8620503,0.73862386,0.88689226,0.73384833,0.9725348,0.707373,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.36362852139451113,0.3270771353354856,0.36362852139451113,0.6742484019310145,0.7094876195145869,0.6796836050911269
cnn_glove_300_2,cnn,5000,25,False,300,glove,glove.840B.300d,0.86222273,0.7385269,0.9167778,0.73026204,0.9839822,0.70520836,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.4218998480344727,0.3221300153271418,0.4218998480344727,0.6748519418355157,0.7070360382446678,0.672764779458269
cnn_glove_300_3,cnn,5000,25,False,300,glove,glove.840B.300d,0.8629876,0.7378142,0.9209365,0.7281569,0.9832065,0.69764,0.6994361363079186,0.6994361363079186,0.6994361363079186,0.33408997230628057,0.28528973345197756,0.33408997230628057,0.6646425929627473,0.6994361363079186,0.6567053685687685
cnn_glove_300_4,cnn,5000,25,False,300,glove,glove.840B.300d,0.86266094,0.7382883,0.8946072,0.73745644,0.98621076,0.692334,0.6935523412601128,0.6935523412601128,0.6935523412601128,0.3562413553248456,0.2843595653027325,0.3562413553248456,0.6613861926869626,0.6935523412601128,0.6585996369587965
cnn_glove_300_5,cnn,5000,25,False,300,glove,glove.840B.300d,0.86174744,0.7386579,0.9269735,0.73399305,0.995115,0.7054199,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.3983217756275116,0.2867172297018553,0.3983217756275116,0.6719249038443074,0.7075263544986516,0.6729239346776761
cnn_glove_300_6,cnn,5000,25,False,300,glove,glove.840B.300d,0.86639684,0.73708206,0.9042582,0.73621327,0.9674788,0.70398766,0.7058102476097082,0.7058102476097082,0.7058102476097082,0.36394111887982145,0.29760726444163127,0.36394111887982145,0.6693691898031771,0.7058102476097082,0.6710546767434024
cnn_glove_300_7,cnn,5000,25,False,300,glove,glove.840B.300d,0.86388344,0.7380189,0.90774757,0.733713,0.964466,0.69980466,0.7018877175778377,0.7018877175778377,0.7018877175778377,0.40334797873581746,0.29202024695042167,0.40334797873581746,0.6741041392990872,0.7018877175778377,0.6707885076964414
cnn_glove_300_8,cnn,5000,25,False,300,glove,glove.840B.300d,0.8592567,0.7398831,0.89737755,0.7366007,0.9715569,0.69910485,0.7009070850698701,0.7009070850698701,0.7009070850698701,0.4288801995257603,0.2893706612949684,0.4288801995257603,0.6745600106603484,0.7009070850698701,0.6686393260330903
cnn_glove_300_9,cnn,5000,25,False,300,glove,glove.840B.300d,0.86529523,0.7368609,0.9008181,0.7344722,0.96923923,0.6964193,0.698210345672959,0.698210345672959,0.698210345672959,0.41908808447097556,0.281973832869628,0.41908808447097556,0.6693220505846075,0.698210345672959,0.6614398192106709
cnn_glove_300_10,cnn,5000,25,False,300,glove,glove.840B.300d,0.8639,0.7381567,0.8999403,0.73204195,0.97381335,0.7034668,0.7055650894827163,0.7055650894827163,0.7055650894827163,0.38402178349950933,0.3020138896026016,0.38402178349950933,0.6709695446965718,0.7055650894827163,0.6734451800162286
text_cnn_glove_300_1,text_cnn,5000,25,False,300,glove,glove.840B.300d,0.66127616,0.7904675,0.899667,0.7436395,0.89619434,0.7156738,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.40999567857897906,0.31351214194151156,0.40999567857897906,0.6868848177743142,0.7178229958323118,0.68978272529549
text_cnn_glove_300_2,text_cnn,5000,25,False,300,glove,glove.840B.300d,0.6631091,0.79023385,0.87604994,0.7474748,0.8884472,0.7234863,0.725668055896053,0.725668055896053,0.725668055896053,0.4476001237948502,0.29894013925598667,0.4476001237948502,0.6980474701672953,0.725668055896053,0.695664703798861
text_cnn_glove_300_3,text_cnn,5000,25,False,300,glove,glove.840B.300d,0.66183263,0.7902763,0.8675687,0.7462332,0.88082373,0.72128904,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.4331969564501701,0.35888666993162344,0.4331969564501701,0.7000165784140964,0.7234616327531258,0.6994653396872179
text_cnn_glove_300_4,text_cnn,5000,25,False,300,glove,glove.840B.300d,0.6640042,0.78997207,0.8734447,0.74616474,0.89531356,0.7212565,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.432357110204979,0.3550620889984661,0.432357110204979,0.6980637398399603,0.7237067908801177,0.6997904070606561
text_cnn_glove_300_5,text_cnn,5000,25,False,300,glove,glove.840B.300d,0.6633297,0.79079115,0.87896043,0.7459889,0.88619155,0.72027993,0.72272615837215,0.72272615837215,0.7227261583721502,0.45240630928109765,0.36489899890597477,0.45240630928109765,0.6988376345896229,0.72272615837215,0.7008082092257792
text_cnn_glove_300_6,text_cnn,5000,25,False,300,glove,glove.840B.300d,0.66133934,0.7904848,0.87328345,0.74495584,0.89759606,0.71490884,0.717332679578328,0.717332679578328,0.7173326795783281,0.48784714444413696,0.37103673612628146,0.48784714444413696,0.7001627154896928,0.717332679578328,0.6954985008391651
text_cnn_glove_300_7,text_cnn,5000,25,False,300,glove,glove.840B.300d,0.6661294,0.7894098,0.8815676,0.74443614,0.8871653,0.71564126,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.4629885132029811,0.32845912993832027,0.4629885132029811,0.6895569553066091,0.7180681539593038,0.6924826326885157
text_cnn_glove_300_8,text_cnn,5000,25,False,300,glove,glove.840B.300d,0.6661438,0.78918284,0.8911682,0.7424399,0.89327693,0.7176269,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.4587529543685655,0.34048161924141945,0.4587529543685655,0.6936911336095734,0.7197842608482471,0.6924981619133768
text_cnn_glove_300_9,text_cnn,5000,25,False,300,glove,glove.840B.300d,0.66513073,0.78948736,0.86752075,0.74606985,0.8949325,0.7146647,0.7170875214513361,0.7170875214513361,0.7170875214513361,0.3896461445827048,0.3188590485225237,0.3896461445827048,0.681321992244558,0.7170875214513361,0.689590585260399
text_cnn_glove_300_10,text_cnn,5000,25,False,300,glove,glove.840B.300d,0.6631755,0.79052573,0.8829817,0.74756813,0.88533837,0.72184247,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.44748890279546377,0.3521340890317563,0.44748890279546377,0.7002362540916248,0.7234616327531258,0.6982387470212785
dcnn_glove_300_1,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7940313,0.7480141,0.8155877,0.74161065,0.92890066,0.71424156,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.4425561761226667,0.35651632768213215,0.4425561761226667,0.6815544928684911,0.7161068889433685,0.687757192003469
dcnn_glove_300_2,dcnn,5000,25,False,300,glove,glove.840B.300d,0.80009216,0.7465701,0.80754143,0.7443039,0.89473104,0.724528,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.4566886969247277,0.3568468124368571,0.4566886969247277,0.6966917367475614,0.7261583721500368,0.6990080454854803
dcnn_glove_300_3,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7971726,0.74782944,0.8044406,0.74846435,0.90394616,0.7167155,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.4363351171659527,0.35930676840282444,0.4363351171659527,0.6903202224772166,0.7183133120862957,0.6942098931617288
dcnn_glove_300_4,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7949372,0.7499667,0.8151763,0.7461305,0.90074146,0.71808267,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.46508354767534227,0.33666163255964443,0.46508354767534227,0.6907940714486751,0.7205197352292229,0.6933431094093025
dcnn_glove_300_5,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7963417,0.7477725,0.80459213,0.746006,0.9141487,0.72111005,0.72272615837215,0.72272615837215,0.7227261583721502,0.41859261007785203,0.3313287692535445,0.41859261007785203,0.6915111767364785,0.72272615837215,0.695951374314741
dcnn_glove_300_6,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7922808,0.7481186,0.81824493,0.7446042,0.90559626,0.7215658,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.46132343832173955,0.34738899521692373,0.46132343832173955,0.6969844372887684,0.7234616327531258,0.6968403104874163
dcnn_glove_300_7,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7876062,0.75130874,0.8167472,0.7410863,0.9154321,0.726237,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.4709678792406922,0.35197018930539653,0.4709678792406922,0.7002932414796288,0.7278744790389802,0.7016361884049088
dcnn_glove_300_8,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7880166,0.74935323,0.8036849,0.7466004,0.9051059,0.714974,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.4543241372346097,0.336656262629439,0.4543241372346097,0.6874716911590225,0.7168423633243443,0.6892428834453411
dcnn_glove_300_9,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7919817,0.7479017,0.7946218,0.74563885,0.93177485,0.7059082,0.7080166707526354,0.7080166707526354,0.7080166707526354,0.40699170173426735,0.32977130037108066,0.40699170173426735,0.676783885343089,0.7080166707526354,0.6813283816742118
