'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
cnn_100vocab_3,cnn,100,115,True,50,glove,glove.6B.50d,1.1216141,0.60747796,1.2750885,0.56299835,1.1972227,0.5865661,0.5872556118754526,0.5872556118754526,0.5872556118754526,0.5458197433504982,0.5201540603401863,0.5458197433504982,0.5865653950519123,0.5872556118754526,0.5654794446982905
cnn_100vocab_4,cnn,100,115,True,50,glove,glove.6B.50d,1.1169763,0.6094421,1.271855,0.56932205,1.1859381,0.58477014,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5573725666942345,0.5210713195141268,0.5573725666942345,0.5883194008038337,0.5854453294713975,0.560678687088626
cnn_100vocab_5,cnn,100,115,True,50,glove,glove.6B.50d,1.1307206,0.60512364,1.2740167,0.5682792,1.181929,0.5882903,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5836422842563819,0.5165888452807367,0.5836422842563819,0.6015268583241673,0.5897900072411296,0.5683216622460802
cnn_100vocab_6,cnn,100,115,True,50,glove,glove.6B.50d,1.1211805,0.60856766,1.2952784,0.56467557,1.2021359,0.58261496,0.5832729905865315,0.5832729905865315,0.5832729905865315,0.5711373561192696,0.49881720169110344,0.5711373561192696,0.5918309491978271,0.5832729905865315,0.561577405531162
cnn_100vocab_7,cnn,100,115,True,50,glove,glove.6B.50d,1.1216761,0.6082867,1.2769705,0.56551254,1.1893103,0.5783046,0.5789283128167995,0.5789283128167995,0.5789283128167995,0.5361853860988465,0.5013387489043316,0.5361853860988465,0.5719444818560621,0.5789283128167995,0.5554197446851986
cnn_100vocab_8,cnn,100,115,True,50,glove,glove.6B.50d,1.1163322,0.6089591,1.2804067,0.5644501,1.222459,0.5724856,0.5738595220854453,0.5738595220854453,0.5738595220854453,0.5670956784794544,0.4942668586741176,0.5670956784794544,0.5853638692784565,0.5738595220854453,0.5542300607104266
cnn_100vocab_9,cnn,100,115,True,50,glove,glove.6B.50d,1.1163814,0.6083186,1.2730304,0.5646999,1.218119,0.5764368,0.5778421433743663,0.5778421433743663,0.5778421433743663,0.5502596327701358,0.5015475648335012,0.5502596327701358,0.5789573437858835,0.5778421433743663,0.5523200634859022
cnn_100vocab_10,cnn,100,115,True,50,glove,glove.6B.50d,1.1163343,0.609434,1.2832757,0.5678423,1.2097621,0.579023,0.5796524257784215,0.5796524257784215,0.5796524257784215,0.5626505992496676,0.5057075546206584,0.5626505992496676,0.5841807899658585,0.5796524257784215,0.5582466291707067
text_cnn_100vocab_1,text_cnn,100,115,True,50,glove,glove.6B.50d,1.1878254,0.58731616,1.2744107,0.558187,1.1482078,0.5882903,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5653882092068715,0.5133165321727571,0.5653882092068715,0.5952845053240147,0.5897900072411296,0.5642343511580745
text_cnn_100vocab_2,text_cnn,100,115,True,50,glove,glove.6B.50d,1.1856931,0.5892918,1.2760301,0.5594644,1.1351577,0.5922414,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5656919652627966,0.5166753977872067,0.5656919652627966,0.5965121299650629,0.5937726285300506,0.5716192316401193
text_cnn_100vocab_3,text_cnn,100,115,True,50,glove,glove.6B.50d,1.2018032,0.5844083,1.2865475,0.5560107,1.1553189,0.5843391,0.5858073859522085,0.5858073859522085,0.5858073859522085,0.5584046908285721,0.5120574338522902,0.5584046908285721,0.5891185210431865,0.5858073859522085,0.5607969622622193
text_cnn_100vocab_4,text_cnn,100,115,True,50,glove,glove.6B.50d,1.1883194,0.58729774,1.2798203,0.5594329,1.1507779,0.58864945,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5641734031571696,0.5108574861016101,0.5641734031571696,0.5935982698395615,0.5901520637219406,0.5658772201753828
text_cnn_100vocab_5,text_cnn,100,115,True,50,glove,glove.6B.50d,1.1874158,0.58938,1.2804595,0.556784,1.1669447,0.57966954,0.5811006517016655,0.5811006517016655,0.5811006517016655,0.5683569975183949,0.5055183144998275,0.5683569975183949,0.5965925793441205,0.5811006517016655,0.5649753935145108
