'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
text_cnn_seq=25_voc=400_2,text_cnn,400,25,True,50,glove,glove.6B.50d,1.1424779,0.6021548,1.2597872,0.56430316,1.1389663,0.59956896,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.5858895931924987,0.5222283408173529,0.5858895931924987,0.6005320568712671,0.5995655322230268,0.5746869445871946
text_cnn_seq=25_voc=400_3,text_cnn,400,25,True,50,glove,glove.6B.50d,1.153487,0.59888464,1.2655417,0.56174445,1.1416212,0.59454024,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.554282997303293,0.5279023701240477,0.554282997303293,0.5895620150933261,0.5944967414916728,0.5729909220036292
text_cnn_seq=25_voc=400_4,text_cnn,400,25,True,50,glove,glove.6B.50d,1.1438326,0.60184944,1.2617338,0.5620618,1.128892,0.5898707,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5561716309670776,0.5249395993189744,0.5561716309670776,0.5829385418707854,0.5897900072411296,0.569601033154381
text_cnn_seq=25_voc=400_5,text_cnn,400,25,True,50,glove,glove.6B.50d,1.1532484,0.5996459,1.2573254,0.5603854,1.1263229,0.59087646,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5601630438867977,0.5182698284934982,0.5601630438867977,0.5848696856808936,0.5916002896451846,0.5690419290384467
text_cnn_seq=25_voc=400_6,text_cnn,400,25,True,50,glove,glove.6B.50d,1.1418481,0.60234004,1.2582706,0.56339574,1.1328999,0.58943963,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5441566002713456,0.5190620853365383,0.5441566002713456,0.5771522454890953,0.5901520637219406,0.566150081670547
text_cnn_seq=25_voc=400_7,text_cnn,400,25,True,50,glove,glove.6B.50d,1.1593589,0.59736353,1.2657974,0.5599519,1.1293951,0.5931034,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5812535962783714,0.5209762016250785,0.5812535962783714,0.5993935577031834,0.5930485155684286,0.5709315091951169
text_cnn_seq=25_voc=400_8,text_cnn,400,25,True,50,glove,glove.6B.50d,1.147354,0.6015144,1.2523196,0.5637537,1.155197,0.5826868,0.5825488776249095,0.5825488776249095,0.5825488776249095,0.5720442095208381,0.5137048263493853,0.5720442095208381,0.5923966614728218,0.5825488776249095,0.5642265624689471
text_cnn_seq=25_voc=400_9,text_cnn,400,25,True,50,glove,glove.6B.50d,1.1513314,0.5997212,1.2637331,0.5590162,1.141488,0.58311784,0.5821868211440985,0.5821868211440985,0.5821868211440985,0.5647861301764233,0.5302883779534437,0.5647861301764233,0.5816624686570766,0.5821868211440985,0.5651845187703667
text_cnn_seq=25_voc=400_10,text_cnn,400,25,True,50,glove,glove.6B.50d,1.1514875,0.6011805,1.2469926,0.5662341,1.123435,0.5963362,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5687148298111445,0.5145740277121391,0.5687148298111445,0.5893329327587483,0.5963070238957278,0.5665055143905656
dcnn_seq=25_voc=400_1,dcnn,400,25,True,50,glove,glove.6B.50d,1.1851302,0.5917967,1.2959983,0.5567438,1.1554786,0.5926724,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5736912700745692,0.5187533956012519,0.5736912700745692,0.5996148265817348,0.5934105720492396,0.571930432745244
dcnn_seq=25_voc=400_2,dcnn,400,25,True,50,glove,glove.6B.50d,1.1739947,0.5938511,1.2802199,0.5594467,1.1529852,0.59231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5496158368462355,0.518188205953262,0.5496158368462355,0.5838272829283856,0.5930485155684286,0.5691512777204483
dcnn_seq=25_voc=400_3,dcnn,400,25,True,50,glove,glove.6B.50d,1.1741787,0.5921529,1.2824906,0.5595417,1.1639224,0.5877155,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5728250513002912,0.5009628020199962,0.5728250513002912,0.5994344286317084,0.5876176683562636,0.5664064831258829
dcnn_seq=25_voc=400_4,dcnn,400,25,True,50,glove,glove.6B.50d,1.1809607,0.5905361,1.2675602,0.5646049,1.1560395,0.5846983,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5463402270372206,0.5137644723625875,0.5463402270372206,0.5882276802653069,0.5861694424330196,0.5579007737276558
dcnn_seq=25_voc=400_5,dcnn,400,25,True,50,glove,glove.6B.50d,1.1752886,0.5943369,1.2781864,0.5617941,1.1610616,0.59166664,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5680180047358351,0.5200380392427936,0.5680180047358351,0.5975694405168328,0.5916002896451846,0.5717710486401779
dcnn_seq=25_voc=400_6,dcnn,400,25,True,50,glove,glove.6B.50d,1.197544,0.5878162,1.2800606,0.5577184,1.1948122,0.5855603,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5607874434231821,0.5231281918448364,0.5607874434231821,0.5971790541739993,0.5854453294713975,0.5698564494594712
dcnn_seq=25_voc=400_7,dcnn,400,25,True,50,glove,glove.6B.50d,1.1760969,0.59394747,1.2787547,0.56014854,1.1868227,0.58477014,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5418386422872848,0.5291438803621719,0.5418386422872848,0.5868563876333713,0.5854453294713975,0.5676619431679777
dcnn_seq=25_voc=400_8,dcnn,400,25,True,50,glove,glove.6B.50d,1.1857816,0.5901337,1.285053,0.560726,1.1649754,0.58369255,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.545582039182763,0.5201474507318988,0.545582039182763,0.5895917947606176,0.5843591600289645,0.5668208534344069
dcnn_seq=25_voc=400_9,dcnn,400,25,True,50,glove,glove.6B.50d,1.1874774,0.5894248,1.2814897,0.5581825,1.1755984,0.5767241,0.5789283128167995,0.5789283128167995,0.5789283128167995,0.5409670856282407,0.49988186487957614,0.5409670856282407,0.5799533893851936,0.5789283128167995,0.5470422619254391
dcnn_seq=25_voc=400_10,dcnn,400,25,True,50,glove,glove.6B.50d,1.1995807,0.58730185,1.289121,0.5584976,1.1641725,0.5887931,0.5887038377986966,0.5887038377986966,0.5887038377986966,0.5428276999405147,0.506360867869526,0.5428276999405147,0.5755554836191102,0.5887038377986966,0.559333854867178
rcnn_seq=25_voc=400_1,rcnn,400,25,True,50,glove,glove.6B.50d,0.97499377,0.6558036,1.2672309,0.57833195,1.1686629,0.59130746,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5689163333419769,0.5431327376213069,0.5689163333419769,0.5984922963972575,0.5912382331643736,0.5809200882083404
rcnn_seq=25_voc=400_2,rcnn,400,25,True,50,glove,glove.6B.50d,0.9677168,0.6570078,1.264284,0.5804083,1.1690394,0.59885055,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5695140670149128,0.5458314209496119,0.5695140670149128,0.5951033966606654,0.5988414192614048,0.5803234584951876
rcnn_seq=25_voc=400_3,rcnn,400,25,True,50,glove,glove.6B.50d,0.9655991,0.6585221,1.2560116,0.57993984,1.16883,0.5974138,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5755643911585231,0.536400049911099,0.5755643911585231,0.5947491946878368,0.5973931933381608,0.580213180667118
rcnn_seq=25_voc=400_4,rcnn,400,25,True,50,glove,glove.6B.50d,0.96906257,0.65626085,1.2674041,0.5772529,1.1686863,0.59662354,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5811542174742591,0.5403053010265042,0.5811542174742591,0.6037086853895127,0.5973931933381608,0.5785117381788195
rcnn_seq=25_voc=400_5,rcnn,400,25,True,50,glove,glove.6B.50d,0.98135567,0.65357476,1.2656391,0.5746902,1.1605017,0.60100573,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.577455070481563,0.5362159224856607,0.577455070481563,0.5967248280190516,0.6010137581462708,0.580948821905385
rcnn_seq=25_voc=400_6,rcnn,400,25,True,50,glove,glove.6B.50d,0.975765,0.6530531,1.2709025,0.5760025,1.1474518,0.6030891,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5975109648435252,0.5411799617515164,0.5975109648435252,0.6153464725296304,0.6039102099927589,0.5870873570075753
rcnn_seq=25_voc=400_7,rcnn,400,25,True,50,glove,glove.6B.50d,0.9665972,0.65770525,1.2649608,0.57939345,1.1362289,0.5876437,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.5873773420898382,0.5357994196029169,0.5873773420898382,0.6118418717431297,0.5883417813178856,0.5811226536320121
rcnn_seq=25_voc=400_8,rcnn,400,25,True,50,glove,glove.6B.50d,0.974834,0.6552587,1.2507626,0.580362,1.1586826,0.6035201,0.6035481535119479,0.6035481535119479,0.6035481535119479,0.5911703734266337,0.5465197781539818,0.5911703734266337,0.6099153872402692,0.6035481535119479,0.588790357758369
rcnn_seq=25_voc=400_9,rcnn,400,25,True,50,glove,glove.6B.50d,0.9595223,0.6577182,1.281707,0.5733801,1.1578475,0.6035201,0.6035481535119479,0.6035481535119479,0.6035481535119479,0.5850835533190052,0.5306985483937435,0.5850835533190052,0.6046047675223343,0.6035481535119479,0.5879068920199887
rcnn_seq=25_voc=400_10,rcnn,400,25,True,50,glove,glove.6B.50d,0.97044766,0.65593106,1.257624,0.5796506,1.1557616,0.5984914,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5849623769727197,0.5371683617779736,0.5849623769727197,0.6027779183970762,0.5984793627805938,0.5800608476044233
lstm_seq=25_voc=400_1,lstm,400,25,True,50,glove,glove.6B.50d,1.1011739,0.61421853,1.248608,0.5728703,1.155134,0.59554595,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5975385819244147,0.5415779337283709,0.5975385819244147,0.6159362969135362,0.5963070238957278,0.5864836508820601
lstm_seq=25_voc=400_2,lstm,400,25,True,50,glove,glove.6B.50d,1.1075202,0.61254144,1.2439632,0.57591796,1.1749207,0.59841955,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5928991685419811,0.5398315585060429,0.5928991685419811,0.6107855848339773,0.5992034757422158,0.5892037876694717
lstm_seq=25_voc=400_3,lstm,400,25,True,50,glove,glove.6B.50d,1.1079624,0.61187375,1.2334886,0.57720214,1.1571056,0.59841955,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.6027972023206895,0.5291387381219917,0.6027972023206895,0.6130461786036918,0.5992034757422158,0.5764753517786617
lstm_seq=25_voc=400_4,lstm,400,25,True,50,glove,glove.6B.50d,1.1074493,0.61243695,1.2425884,0.57151824,1.1597819,0.59518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5769459784171314,0.5506309110949806,0.5769459784171314,0.6009736038759261,0.5959449674149168,0.5833246085609622
lstm_seq=25_voc=400_5,lstm,400,25,True,50,glove,glove.6B.50d,1.1069463,0.61272866,1.2357962,0.57734317,1.1875366,0.60380745,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5824024061237325,0.5458293102514163,0.5824024061237325,0.611452126887279,0.6046343229543809,0.5913603184525886
lstm_seq=25_voc=400_6,lstm,400,25,True,50,glove,glove.6B.50d,1.1055406,0.61270016,1.2360309,0.57797253,1.1287919,0.60926723,0.6093410572049239,0.6093410572049239,0.6093410572049239,0.6067713397439617,0.545660346612154,0.6067713397439617,0.6158375800824739,0.6093410572049239,0.5882172597379952
lstm_seq=25_voc=400_7,lstm,400,25,True,50,glove,glove.6B.50d,1.1103638,0.61186975,1.2509007,0.57089937,1.1717716,0.59375,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5852819440580056,0.5323428221784465,0.5852819440580056,0.6095235178978435,0.5944967414916728,0.5840546414839922
lstm_seq=25_voc=400_8,lstm,400,25,True,50,glove,glove.6B.50d,1.1084139,0.61297023,1.242454,0.57398814,1.1747023,0.5974138,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5776708034450514,0.5389595984239848,0.5776708034450514,0.6078927730586293,0.5973931933381608,0.5853060037898936
lstm_seq=25_voc=400_9,lstm,400,25,True,50,glove,glove.6B.50d,1.1077696,0.6132477,1.2452577,0.57532203,1.1684252,0.59885055,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5769752392748182,0.5439742762317068,0.5769752392748182,0.6054495258896897,0.5988414192614048,0.5852046222817968
lstm_seq=25_voc=400_10,lstm,400,25,True,50,glove,glove.6B.50d,1.1109546,0.6125461,1.2468021,0.57432115,1.1673927,0.5891523,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5858595164935284,0.5502788013146332,0.5858595164935284,0.6107111995870768,0.5890658942795076,0.584600093781984
bi_lstm_seq=25_voc=400_1,bi_lstm,400,25,True,50,glove,glove.6B.50d,1.0739456,0.6225826,1.2883375,0.56765497,1.1412522,0.5915948,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5695212447115509,0.5368659434136327,0.5695212447115509,0.6032497807579988,0.5923244026068066,0.5784067010028923
bi_lstm_seq=25_voc=400_2,bi_lstm,400,25,True,50,glove,glove.6B.50d,1.0743604,0.6231817,1.2616444,0.5749183,1.187816,0.5833333,0.5839971035481535,0.5839971035481535,0.5839971035481535,0.5551700391857677,0.5366026324588992,0.5551700391857677,0.5944853952108451,0.5839971035481535,0.57150746562473
bi_lstm_seq=25_voc=400_3,bi_lstm,400,25,True,50,glove,glove.6B.50d,1.076012,0.6218193,1.2686384,0.5708522,1.1893585,0.5974138,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5795341804414378,0.5257844801707008,0.5795341804414378,0.5960808478251662,0.5973931933381608,0.5785769052139695
bi_lstm_seq=25_voc=400_4,bi_lstm,400,25,True,50,glove,glove.6B.50d,1.0781575,0.62150055,1.2706591,0.5697144,1.1692729,0.58943963,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5817576161857526,0.5297941725512219,0.5817576161857526,0.6024081087003498,0.5901520637219406,0.573988246707496
bi_lstm_seq=25_voc=400_5,bi_lstm,400,25,True,50,glove,glove.6B.50d,1.0753714,0.62226176,1.2705015,0.5698052,1.211154,0.58979887,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5691263109971189,0.5377833542810256,0.5691263109971189,0.60108692078437,0.5905141202027516,0.5802036636791388
bi_lstm_seq=25_voc=400_6,bi_lstm,400,25,True,50,glove,glove.6B.50d,1.0763386,0.62297684,1.2644616,0.5702525,1.179335,0.59662354,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5865048136897263,0.5297957766527549,0.5865048136897263,0.6141154076039497,0.5973931933381608,0.5869466294926362
bi_lstm_seq=25_voc=400_7,bi_lstm,400,25,True,50,glove,glove.6B.50d,1.0806441,0.6201802,1.2625893,0.5681588,1.1795548,0.6028017,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.6116495363148233,0.5330121242379058,0.6116495363148233,0.6181283436450298,0.6028240405503259,0.5831358201689659
bi_lstm_seq=25_voc=400_8,bi_lstm,400,25,True,50,glove,glove.6B.50d,1.0728295,0.6222861,1.2747425,0.57037526,1.2158796,0.58908045,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5723893334092108,0.5353515402584572,0.5723893334092108,0.6014565548965995,0.5897900072411296,0.5798042310420292
bi_lstm_seq=25_voc=400_9,bi_lstm,400,25,True,50,glove,glove.6B.50d,1.0787289,0.62130916,1.2650104,0.56965905,1.1853364,0.59058905,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5645746272517531,0.533910382649311,0.5645746272517531,0.5891108983034684,0.5905141202027516,0.569447530492658
bi_lstm_seq=25_voc=400_10,bi_lstm,400,25,True,50,glove,glove.6B.50d,1.0788174,0.6215344,1.2610862,0.56949294,1.171756,0.5891523,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5880661450292352,0.5377801911874782,0.5880661450292352,0.6065712941291481,0.5890658942795076,0.5755740728789016
gru_seq=25_voc=400_1,gru,400,25,True,50,glove,glove.6B.50d,0.9749731,0.6543931,1.2230647,0.5854299,1.1363242,0.60172415,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.589217096387095,0.5487168788043757,0.589217096387095,0.6130633558622046,0.6017378711078928,0.5898829766781393
gru_seq=25_voc=400_2,gru,400,25,True,50,glove,glove.6B.50d,0.96885246,0.65566033,1.2290064,0.5820489,1.1036007,0.6160919,0.6162201303403331,0.6162201303403331,0.6162201303403331,0.6104390011837634,0.5561589986386473,0.6104390011837634,0.6225332804870346,0.6162201303403331,0.5999734817780132
gru_seq=25_voc=400_3,gru,400,25,True,50,glove,glove.6B.50d,0.96993726,0.65606546,1.2417389,0.58011985,1.1202644,0.60495687,0.6049963794351919,0.6049963794351919,0.6049963794351919,0.6286200718847182,0.5514322850362233,0.6286200718847182,0.6344064036091478,0.6049963794351919,0.5977015209705205
gru_seq=25_voc=400_4,gru,400,25,True,50,glove,glove.6B.50d,0.978579,0.6521426,1.2346866,0.58150166,1.0952026,0.61357754,0.6136857349746561,0.6136857349746561,0.6136857349746561,0.6085286898937595,0.5550390516452056,0.6085286898937595,0.6163208702560473,0.6136857349746561,0.5963639418168883
gru_seq=25_voc=400_5,gru,400,25,True,50,glove,glove.6B.50d,0.9729449,0.65568686,1.225284,0.5839317,1.1124954,0.6081178,0.6089790007241129,0.6089790007241129,0.6089790007241129,0.5944041810624797,0.5441925692254631,0.5944041810624797,0.6131759324312754,0.6089790007241129,0.5914833118726455
gru_seq=25_voc=400_6,gru,400,25,True,50,glove,glove.6B.50d,0.9755827,0.6551204,1.2249005,0.5860761,1.1461021,0.6038793,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.6009724896153873,0.5600117832922353,0.6009724896153873,0.6255412416619379,0.6039102099927589,0.5952595723387879
gru_seq=25_voc=400_7,gru,400,25,True,50,glove,glove.6B.50d,0.97159636,0.65570176,1.2271593,0.5839736,1.1769184,0.60603446,0.6060825488776249,0.6060825488776249,0.6060825488776249,0.6017536702340005,0.5366435622465191,0.6017536702340005,0.607713090001451,0.6060825488776249,0.5825915577553661
gru_seq=25_voc=400_8,gru,400,25,True,50,glove,glove.6B.50d,0.97092366,0.65627784,1.241809,0.5806685,1.1342686,0.6045977,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5840377621814018,0.5404071026615146,0.5840377621814018,0.6050323147075696,0.6046343229543809,0.5865113461540773
gru_seq=25_voc=400_9,gru,400,25,True,50,glove,glove.6B.50d,0.97456485,0.6548198,1.2363743,0.5825795,1.1109563,0.60488504,0.6057204923968139,0.6057204923968139,0.6057204923968139,0.5891062518010212,0.5439031225550778,0.5891062518010212,0.6117735715513718,0.6057204923968139,0.5889414844033297
gru_seq=25_voc=400_10,gru,400,25,True,50,glove,glove.6B.50d,0.97466975,0.6541604,1.2409006,0.5842853,1.1757113,0.59346265,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5584971886689792,0.5473368798042157,0.5584971886689792,0.59722706473525,0.5934105720492396,0.5783887158486231
bi_gru_seq=25_voc=400_1,bi_gru,400,25,True,50,glove,glove.6B.50d,0.9344779,0.6662553,1.2755917,0.5728246,1.1396027,0.6052443,0.6060825488776249,0.6060825488776249,0.6060825488776249,0.5843655422368896,0.5409619396020336,0.5843655422368896,0.6037453775694788,0.6060825488776249,0.5816610189456182
bi_gru_seq=25_voc=400_2,bi_gru,400,25,True,50,glove,glove.6B.50d,0.93675363,0.6656277,1.2746823,0.5793194,1.1189674,0.5926006,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.6049914718653074,0.5445388286462879,0.6049914718653074,0.6284477843254147,0.5941346850108616,0.5798637335623222
bi_gru_seq=25_voc=400_3,bi_gru,400,25,True,50,glove,glove.6B.50d,0.936142,0.6667159,1.275167,0.58204544,1.1657847,0.6099856,0.6100651701665459,0.6100651701665459,0.6100651701665459,0.6104091929756448,0.5578141021889507,0.6104091929756448,0.6265984701593853,0.6100651701665459,0.5984005486847113
bi_gru_seq=25_voc=400_4,bi_gru,400,25,True,50,glove,glove.6B.50d,0.93524075,0.6670437,1.2525985,0.5872059,1.116724,0.6056753,0.6057204923968139,0.6057204923968139,0.6057204923968139,0.5922831722545234,0.5498659377450373,0.5922831722545234,0.6159898676028737,0.6057204923968139,0.5912177414182169
bi_gru_seq=25_voc=400_5,bi_gru,400,25,True,50,glove,glove.6B.50d,0.9370884,0.66477346,1.2659916,0.58205515,1.1531065,0.59992814,0.5999275887038378,0.5999275887038378,0.5999275887038378,0.58142702902258,0.5390020918438658,0.58142702902258,0.6123807975580123,0.5999275887038378,0.5803357430776471
bi_gru_seq=25_voc=400_6,bi_gru,400,25,True,50,glove,glove.6B.50d,0.9318718,0.6681469,1.2734364,0.57244,1.1266733,0.6028017,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.5968025043161674,0.5585817545840827,0.5968025043161674,0.6156483195664566,0.6028240405503259,0.593118137599883
bi_gru_seq=25_voc=400_7,bi_gru,400,25,True,50,glove,glove.6B.50d,0.9406905,0.6646637,1.2785996,0.5826568,1.1585195,0.61357754,0.6136857349746561,0.6136857349746561,0.6136857349746561,0.605630321952504,0.5593049965784744,0.605630321952504,0.623110931117644,0.6136857349746561,0.597036970340634
bi_gru_seq=25_voc=400_8,bi_gru,400,25,True,50,glove,glove.6B.50d,0.93018097,0.66766244,1.2699713,0.5710354,1.1373396,0.59346265,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.60555912371749,0.5458599717679302,0.60555912371749,0.6188468697192914,0.5934105720492396,0.5864533489995233
bi_gru_seq=25_voc=400_9,bi_gru,400,25,True,50,glove,glove.6B.50d,0.9383785,0.666197,1.271732,0.5845658,1.1288629,0.60818964,0.6082548877624909,0.6082548877624909,0.6082548877624909,0.6240383604640809,0.546064103256053,0.6240383604640809,0.6302902685713369,0.6082548877624909,0.5935259424317972
bi_gru_seq=25_voc=400_10,bi_gru,400,25,True,50,glove,glove.6B.50d,0.9394944,0.6655701,1.2580591,0.5818042,1.1410575,0.5981322,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.566798916656935,0.5577145428663067,0.566798916656935,0.6145547863633881,0.5981173062997828,0.5921887846191634
