index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
94,cnn,1000,115,True,50,glove,glove.6B.50d,1.0059298,64.580303,1.2840156999999999,57.660925,1.1917353000000002,58.520114,0.5850832729905865,0.5850832729905865,0.5850832729905865,0.5717244492301327,0.5345091954123399,0.5717244492301327,0.5811601016359568,0.5850832729905865,0.5660002821945802
95,cnn,1000,115,True,50,glove,glove.6B.50d,0.9928996999999999,64.682204,1.2846263999999998,57.529885,1.1587011,58.83621,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5641121980197547,0.5350058139958523,0.5641121980197547,0.5965474666934729,0.5890658942795076,0.5737766232758088
96,cnn,1000,115,True,50,glove,glove.6B.50d,0.9922299000000001,64.781743,1.2948747,57.777559999999994,1.1601638,58.87213000000001,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5771700604648663,0.5448709162355789,0.5771700604648663,0.5945713969975661,0.5894279507603186,0.5776599602287155
97,cnn,1000,115,True,50,glove,glove.6B.50d,0.9930568999999999,64.83696,1.2918041999999998,57.447386,1.1669871,58.54166999999999,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5571264145823265,0.5174981429370467,0.5571264145823265,0.5871197971686066,0.5868935553946416,0.5568632262190094
98,cnn,1000,115,True,50,glove,glove.6B.50d,0.99890745,64.61511,1.2962718,57.61437,1.1969756,59.346264999999995,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5815366944453152,0.5270168232718743,0.5815366944453152,0.5975944223173525,0.5934105720492396,0.5742300003514388
99,cnn,1000,115,True,50,glove,glove.6B.50d,1.0013200999999998,64.652973,1.2797611,57.513267,1.1762246,58.77874,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5447871659357425,0.5269940051252329,0.5447871659357425,0.5738031669048166,0.5868935553946416,0.5551918647542358
100,cnn,1100,115,True,50,glove,glove.6B.50d,0.98720664,65.19614,1.3025225,57.69453,1.1753502,58.951145000000004,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5674988703179347,0.5253891048152434,0.5674988703179347,0.5845805731056009,0.5894279507603186,0.5611777305389549
101,cnn,1100,115,True,50,glove,glove.6B.50d,0.9933721999999999,64.73425,1.290394,57.397059999999996,1.1537993,58.59194999999999,0.5858073859522085,0.5858073859522085,0.5858073859522085,0.5571322224953595,0.5302793925902101,0.5571322224953595,0.573596777851496,0.5858073859522085,0.5616426855935488
102,cnn,1100,115,True,50,glove,glove.6B.50d,0.988152,64.90902,1.3107678,57.136774,1.1722122,58.76437,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.5588769919195958,0.5372585920396421,0.5588769919195958,0.5895952764232226,0.5883417813178856,0.5721047617349364
103,cnn,1100,115,True,50,glove,glove.6B.50d,0.9984027,64.64978,1.2997301,57.816725999999996,1.1471818999999999,59.92097,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5879669999912384,0.5347893589691977,0.5879669999912384,0.6070932686739445,0.5992034757422158,0.5815697418802475
